CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  0]
 [10  0]]",0.4695121943950653,88.19999694824219,98.0,"[3.529822587966919, 3.2019894123077393, 4.327960014343262, 6.807520866394043, 4.931646347045898, 3.7813785076141357, 4.192167282104492, 3.391263961791992, 3.5137033462524414, 3.607847213745117]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[70  7]
 [ 1  9]]",0.8191268444061279,45.11111068725586,42.0,"[36.147037506103516, 52.705787658691406, 23.534364700317383, 68.10993957519531, 77.4950180053711, 39.444637298583984, 45.236412048339844, 51.07052230834961, 33.263206481933594]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[69  8]
 [ 0 10]]",0.8297455906867981,38.88888931274414,42.0,"[30.07950210571289, 42.5333137512207, 22.010141372680664, 54.933738708496094, 61.62398147583008, 32.79011535644531, 36.94526290893555, 41.43281555175781, 27.613073348999023]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[62 15]
 [ 0 10]]",0.7317574620246887,26.44444465637207,14.0,"[31.30575942993164, 43.79997253417969, 22.987205505371094, 56.30351257324219, 62.986915588378906, 34.047603607177734, 38.195133209228516, 42.70488357543945, 28.73975372314453]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[62 15]
 [ 0 10]]",0.7317574620246887,26.44444465637207,14.0,"[23.416061401367188, 29.55597496032715, 18.261608123779297, 34.334774017333984, 45.20207595825195, 25.329059600830078, 19.202587127685547, 29.26303482055664, 21.569480895996094]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[63 14]
 [ 0 10]]",0.7441176176071167,20.0,14.0,"[32.57631301879883, 41.07863998413086, 26.488880157470703, 47.42079544067383, 63.2957878112793, 40.6785774230957, 29.963043212890625]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,14.0,14.0,"[24.607240676879883, 30.573911666870117, 20.95951271057129, 34.9096794128418, 9.414986610412598, 30.31568717956543, 22.758499145507812]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 1  9]]",0.7448680400848389,16.33333396911621,14.0,"[33.89201354980469, 39.16144561767578, 27.090457916259766, 42.57558059692383, 18.756568908691406, 20.462337493896484]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,10.5,14.0,"[27.88263511657715, 23.31744956970215, 23.321428298950195, 19.16728973388672]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[72  5]
 [ 2  8]]",0.8246473073959351,0.0,0.0,"[10.301514625549316, 27.80264663696289]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[71  6]
 [ 2  8]]",0.8066666722297668,14.0,14.0,[22.555763244628906],2022-11-07T00:00:00.000000000,['Georgia']
"[[72  5]
 [ 4  6]]",0.756302535533905,-1,-1,"[[0.14820712804794312], [0.14741644263267517], [0.9363982677459717], [0.14623643457889557], [0.14838248491287231], [0.1476125866174698], [0.14761249721050262], [0.14741644263267517], [0.14559435844421387], [0.3923976421356201], [0.36281996965408325], [0.9224063754081726], [0.14525507390499115], [0.14820712804794312], [0.5779770612716675], [0.14619848132133484], [0.14838248491287231], [0.1484007090330124], [0.14864997565746307], [0.14779387414455414], [0.14741644263267517], [0.14830942451953888], [0.1450839787721634], [0.14741644263267517], [0.14410826563835144], [0.14447589218616486], [0.6150181889533997], [0.14328238368034363], [0.14741644263267517], [0.39696571230888367], [0.14741644263267517], [0.14838248491287231], [0.14741644263267517], [0.14741644263267517], [0.2663721442222595], [0.6559821367263794], [0.14838248491287231], [0.14741644263267517], [0.14649787545204163], [0.14741644263267517], [0.14525507390499115], [0.14838248491287231], [0.1448107212781906], [0.14741644263267517], [0.1454431414604187], [0.1478385329246521], [0.5701624751091003], [0.14741644263267517], [0.9859502911567688], [0.14409899711608887], [0.33327242732048035], [0.14744675159454346], [0.14741644263267517], [0.14741644263267517], [0.1450839787721634], [0.33327242732048035], [0.14741875231266022], [0.8652873039245605], [0.14619848132133484], [0.3923976421356201], [0.1439189314842224], [0.14838248491287231], [0.14585018157958984], [0.14865827560424805], [0.14741644263267517], [0.14838248491287231], [0.14741644263267517], [0.3439643681049347], [0.14806799590587616], [0.14813421666622162], [0.14741644263267517], [0.14741644263267517], [0.1479874551296234], [0.1476125866174698], [0.1479267179965973], [0.1472875475883484], [0.14832553267478943], [0.3796205222606659], [0.9246380925178528], [0.14741644263267517], [0.5683571696281433], [0.14741644263267517], [0.14585016667842865], [0.14455802738666534], [0.14838247001171112], [0.1479874551296234], [0.9210638999938965]]",2022-11-21T00:00:00.000000000,[]
