CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 4  2]]",0.7379518151283264,46.66666793823242,42.0,"[6.803650379180908, 3.3054280281066895, 3.6963582038879395, 3.45878267288208, 3.7645952701568604, 6.803650379180908]",2022-03-14T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar', 'South Africa']"
"[[72  9]
 [ 0  6]]",0.756302535533905,22.399999618530273,28.0,"[45.374732971191406, 32.03715133666992, 29.825347900390625, 85.41046905517578, 41.03103256225586]",2022-03-28T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[72  9]
 [ 0  6]]",0.756302535533905,22.399999618530273,28.0,"[36.98444747924805, 26.9934024810791, 25.493467330932617, 67.85919952392578, 34.19924545288086]",2022-04-11T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[72  9]
 [ 0  6]]",0.756302535533905,25.200000762939453,28.0,"[35.23360061645508, 26.166526794433594, 24.806795120239258, 63.76628875732422, 32.80246353149414]",2022-04-25T00:00:00.000000000,"['Botswana', 'Chile', 'Colombia', 'Ghana', 'Qatar']"
"[[72  9]
 [ 0  6]]",0.756302535533905,32.66666793823242,14.0,"[31.820154190063477, 30.394895553588867, 75.4964828491211]",2022-05-09T00:00:00.000000000,"['Chile', 'Colombia', 'Ghana']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,0.0,0.0,"[9.673274040222168, 11.044883728027344]",2022-05-23T00:00:00.000000000,"['Chile', 'Colombia']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,-1,-1,"[[0.776198148727417], [0.1083562821149826], [0.11339110881090164], [0.10314899682998657], [0.11339110881090164], [0.12031833827495575], [0.10933000594377518], [0.9608438611030579], [0.7611479759216309], [0.12031833827495575], [0.10475988686084747], [0.1083563044667244], [0.09896331280469894], [0.8113082647323608], [0.07465185225009918], [0.7922313809394836], [0.5976512432098389], [0.11627548187971115], [0.11502513289451599], [0.11937615275382996], [0.1083562821149826], [0.759636402130127], [0.09824703633785248], [0.1083562821149826], [0.0942360907793045], [0.0957324430346489], [0.0993013083934784], [0.09093963354825974], [0.9535771012306213], [0.11325373500585556], [0.1083562821149826], [0.11339110881090164], [0.1083562821149826], [0.1083562821149826], [0.09251096844673157], [0.10687997937202454], [0.11339110881090164], [0.1083563044667244], [0.10428639501333237], [0.1083562821149826], [0.09896331280469894], [0.11339110881090164], [0.09711089730262756], [0.1083563044667244], [0.09975549578666687], [0.11914525926113129], [0.09008846431970596], [0.1083562821149826], [0.1083562821149826], [0.09419867396354675], [0.12124354392290115], [0.12118690460920334], [0.1083562821149826], [0.1083562821149826], [0.09824703633785248], [0.12124354392290115], [0.677906334400177], [0.1069367527961731], [0.8036278486251831], [0.12031833827495575], [0.0934724286198616], [0.11339110881090164], [0.10148600488901138], [0.11498373746871948], [0.1083562821149826], [0.11339110881090164], [0.1083562821149826], [0.11627548187971115], [0.11171897500753403], [0.11206945031881332], [0.9608438611030579], [0.1083562821149826], [0.1112937405705452], [0.12031833827495575], [0.3752346634864807], [0.10777806490659714], [0.11665510386228561], [0.12263590842485428], [0.11372345685958862], [0.1083562821149826], [0.10475985705852509], [0.1083562821149826], [0.10148600488901138], [0.09606912732124329], [0.11339113116264343], [0.1112937405705452], [0.11552290618419647]]",2022-06-06T00:00:00.000000000,[]
