CF1,f11,MAE1,MAE2,pred,date,countries
"[[42  8]
 [18 19]]",0.6786931753158569,133.38888549804688,140.0,"[-1.2483503818511963, -1.3079359531402588, -1.2756235599517822, -1.5273938179016113, -1.5277745723724365, -1.2462096214294434, -1.5917038917541504, -1.4107897281646729, -1.4969141483306885, -1.788130521774292, -1.4755194187164307, -1.8147621154785156, -1.3630096912384033, -1.2365565299987793, -1.325427770614624, -1.1975688934326172, -1.578115463256836, -1.5635311603546143, -1.1775200366973877, -1.4894933700561523, -1.6431217193603516, -1.1571555137634277, -1.2813327312469482, -1.2268197536468506, -1.515697956085205, -1.4404568672180176, -1.462956190109253, -1.2599833011627197, -1.5273938179016113, -1.244114637374878, -1.3671176433563232, -1.5194804668426514, -1.2705280780792236, -1.6771714687347412, -1.452406883239746, -1.2520647048950195]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[36 14]
 [ 9 28]]",0.7333777546882629,119.38888549804688,126.0,"[-1.3824114799499512, -1.4098589420318604, -1.3698899745941162, -1.94395112991333, -1.9178190231323242, -1.4315242767333984, -1.926246166229248, -1.5406339168548584, -1.6752827167510986, -2.5744881629943848, -1.8800804615020752, -2.638695001602173, -1.5721948146820068, -1.348365068435669, -1.509408950805664, -1.2690215110778809, -1.9317102432250977, -1.9327728748321533, -1.2733149528503418, -1.6516058444976807, -2.0321996212005615, -1.247166395187378, -1.4249253273010254, -1.3261003494262695, -1.8481085300445557, -1.8208701610565186, -1.8084774017333984, -1.4340615272521973, -1.94395112991333, -1.344900131225586, -1.5896804332733154, -1.8979260921478271, -1.3722953796386719, -2.1423630714416504, -1.8339993953704834, -1.3630791902542114]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[36 14]
 [10 27]]",0.7211538553237915,105.38888549804688,112.0,"[-1.4922316074371338, -1.493424654006958, -1.548445224761963, -2.282456398010254, -2.2301292419433594, -1.582576036453247, -2.197187662124634, -1.6502747535705566, -1.8220396041870117, -3.2123827934265137, -2.208968162536621, -3.3114209175109863, -1.7429509162902832, -1.443101167678833, -1.6582601070404053, -1.3286046981811523, -2.217515707015991, -2.229318857192993, -1.3535373210906982, -1.7846503257751465, -2.351602077484131, -1.3222637176513672, -1.6193406581878662, -1.4109721183776855, -2.1167409420013428, -2.1282076835632324, -2.0834593772888184, -1.5762577056884766, -2.282456398010254, -1.4310648441314697, -1.7717885971069336, -2.200908660888672, -1.4603991508483887, -2.515549898147583, -2.141279458999634, -1.4572982788085938]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [10 27]]",0.7101932168006897,91.38888549804688,98.0,"[-1.5789690017700195, -1.5585837364196777, -1.6081233024597168, -2.530177593231201, -2.4572858810424805, -1.697174310684204, -2.403177499771118, -1.7375128269195557, -1.934537649154663, -3.6943368911743164, -2.449690103530884, -3.816300630569458, -1.8758668899536133, -1.5188570022583008, -1.775273323059082, -1.3759758472442627, -2.428938865661621, -2.4461095333099365, -1.4169518947601318, -1.888357400894165, -2.5891366004943848, -1.381443738937378, -1.7074518203735352, -1.4790549278259277, -2.314326047897339, -2.352835178375244, -2.2850422859191895, -1.6864018440246582, -2.530177593231201, -1.5001869201660156, -1.9115140438079834, -2.4212827682495117, -1.531388759613037, -2.789888381958008, -2.3658690452575684, -1.5326852798461914]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[37 13]
 [11 26]]",0.7196562886238098,80.0,84.0,"[-1.57765531539917, -1.5576610565185547, -1.467982292175293, -2.5283191204071045, -2.455904960632324, -1.695976734161377, -2.4006617069244385, -1.7352879047393799, -1.9326117038726807, -3.693114757537842, -2.447845220565796, -3.8150787353515625, -1.8741514682769775, -1.516791820526123, -1.7740442752838135, -1.3749518394470215, -2.4264824390411377, -2.443950653076172, -1.4155547618865967, -1.8868143558502197, -2.5862112045288086, -1.380235195159912, -1.5997285842895508, -1.47698974609375, -2.312767744064331, -2.3514323234558105, -2.2831838130950928, -1.6849920749664307, -2.5283191204071045, -1.4980883598327637, -1.909797191619873, -1.5289306640625, -2.7878928184509277, -2.3644626140594482, -1.5305864810943604]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[34 16]
 [ 1 36]]",0.8044943809509277,66.0,70.0,"[-1.5867865085601807, -1.5645575523376465, -1.4753570556640625, -2.5422110557556152, -2.3690342903137207, -1.7049269676208496, -2.4186577796936035, -1.7519195079803467, -1.9470088481903076, -3.702249050140381, -2.4616341590881348, -3.8242123126983643, -1.8860652446746826, -1.5322294235229492, -1.783231258392334, -1.3826074600219727, -2.4440526962280273, -2.4600884914398193, -1.4259979724884033, -1.8980050086975098, -2.6080780029296875, -1.3892693519592285, -1.6066250801086426, -1.4924275875091553, -2.3244152069091797, -2.3282504081726074, -2.2970757484436035, -1.6950435638427734, -2.5422110557556152, -1.5137755870819092, -1.9225194454193115, -1.547304630279541, -2.802812099456787, -2.3749773502349854, -1.546273946762085]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[32 18]
 [ 0 37]]",0.7924178242683411,52.0,56.0,"[-1.5883471965789795, -1.565816879272461, -1.4256575107574463, -2.544748067855835, -2.240394353866577, -1.70656156539917, -2.4217710494995117, -1.7549567222595215, -1.9496381282806396, -3.703916549682617, -2.4641523361206055, -3.825880527496338, -1.8880901336669922, -1.5350487232208252, -1.7849087715148926, -1.3840055465698242, -2.44720721244812, -2.4630355834960938, -1.4279050827026367, -1.8999872207641602, -2.6120710372924805, -1.3909189701080322, -1.5697906017303467, -1.4952466487884521, -2.326542377471924, -2.285007953643799, -2.299612522125244, -1.6967923641204834, -2.544748067855835, -1.5166404247283936, -1.924703598022461, -1.5506596565246582, -2.8055367469787598, -2.3768973350524902, -1.5491385459899902]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,41.15151596069336,42.0,"[-1.567204236984253, -1.4630742073059082, -2.5475423336029053, -2.076350688934326, -1.7083618640899658, -2.4252004623413086, -1.7583022117614746, -1.9525339603424072, -3.705754041671753, -2.466926097869873, -3.8277177810668945, -1.8903207778930664, -1.538154125213623, -1.786756992340088, -1.3855454921722412, -2.450681686401367, -2.4662818908691406, -1.4300057888031006, -1.9021706581115723, -2.6164698600769043, -1.3927361965179443, -1.5982346534729004, -1.49835205078125, -2.328885078430176, -2.2305543422698975, -2.3024070262908936, -2.5475423336029053, -1.5197958946228027, -1.9271094799041748, -1.5543558597564697, -2.8085379600524902, -2.3790123462677, -1.5522940158843994]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,27.125,28.0,"[-1.5648446083068848, -1.5039291381835938, -2.5427894592285156, -1.946993350982666, -1.7052996158599854, -2.4193673133850098, -1.7526118755340576, -1.947608232498169, -3.702629327774048, -2.4622082710266113, -3.8245925903320312, -1.8880500793457031, -1.532872200012207, -1.783613681793213, -1.3829262256622314, -2.4447720050811768, -2.4607605934143066, -1.4264328479766846, -1.8987419605255127, -2.6089882850646973, -1.3896453380584717, -1.6287345886230469, -1.493070363998413, -2.3249001502990723, -2.187756299972534, -2.5427894592285156, -1.5144288539886475, -1.9230175018310547, -1.5480694770812988, -2.803433418273926, -2.3754148483276367, -1.5469272136688232]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,16.33333396911621,14.0,"[-1.5606837272644043, -1.5550014972686768, -2.54001522064209, -1.9453797340393066, -1.7065150737762451, -2.640859365463257, -1.7689454555511475, -1.9554946422576904, -3.700805187225342, -2.4594545364379883, -3.8227686882019043, -1.6141908168792725, -1.7817790508270264, -1.3813972473144531, -2.685840606689453, -2.6817047595977783, -1.4294307231903076, -1.9457602500915527, -2.604621410369873, -1.383652925491333, -1.6867649555206299, -1.4899873733520508, -2.2892956733703613, -2.2174813747406006, -2.54001522064209, -1.520796298980713, -1.994227647781372, -1.5444002151489258, -2.964217185974121, -2.348708391189575]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
