CF1,f11,MAE1,MAE2,pred,date,countries
"[[49  0]
 [38  0]]",0.3602941036224365,280.368408203125,294.0,"[-0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12129274010658264, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12727758288383484, -0.12000757455825806, -0.12000757455825806, -0.12149155884981155, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806]",2021-07-19T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[49  0]
 [37  1]]",0.38860398530960083,266.368408203125,280.0,"[-0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12129274010658264, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12727758288383484, -0.12000757455825806, -0.12000757455825806, -0.12149155884981155, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806]",2021-08-02T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[49  0]
 [37  1]]",0.38860398530960083,61.52631759643555,70.0,"[-0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.1418175846338272, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806]",2022-02-28T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[49  0]
 [35  3]]",0.4415917694568634,49.0,56.0,"[-0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.13091258704662323, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.1418175846338272, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.13091258704662323, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806, -0.12000757455825806]",2022-03-14T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[30 19]
 [ 1 37]]",0.7686170339584351,36.32432556152344,42.0,"[-0.1418175846338272, -0.13325372338294983, -0.13651499152183533, -0.14002320170402527, -0.1418175846338272, -0.13675008714199066, -0.14859308302402496, -0.13489525020122528, -0.1374770849943161, -0.13535158336162567, -0.13730470836162567, -0.12600532174110413, -0.1452684849500656, -0.14231306314468384, -0.14165566861629486, -0.1418175846338272, -0.13063645362854004, -0.13833250105381012, -0.13091258704662323, -0.1418175846338272, -0.12909507751464844, -0.1375119388103485, -0.12000757455825806, -0.15027518570423126, -0.13569076359272003, -0.13030558824539185, -0.1393541842699051, -0.12277672439813614, -0.13833250105381012, -0.1371208280324936, -0.13018208742141724, -0.12982679903507233, -0.14003637433052063, -0.13537123799324036, -0.1353728026151657, -0.1418175846338272, -0.14003637433052063]",2022-03-28T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[32 17]
 [ 1 37]]",0.7924178242683411,22.324323654174805,28.0,"[-0.1418175846338272, -0.13325372338294983, -0.13651499152183533, -0.14002320170402527, -0.1418175846338272, -0.13675008714199066, -0.14859308302402496, -0.13489525020122528, -0.1374770849943161, -0.13535158336162567, -0.13730470836162567, -0.12600532174110413, -0.1452684849500656, -0.14231306314468384, -0.14165566861629486, -0.1418175846338272, -0.13063645362854004, -0.13833250105381012, -0.13091258704662323, -0.1418175846338272, -0.12909507751464844, -0.1375119388103485, -0.12000757455825806, -0.15027518570423126, -0.13569076359272003, -0.13030558824539185, -0.1393541842699051, -0.12277672439813614, -0.13833250105381012, -0.1371208280324936, -0.13018208742141724, -0.12982679903507233, -0.14003637433052063, -0.13537123799324036, -0.1353728026151657, -0.1418175846338272, -0.14003637433052063]",2022-04-11T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Philippines', 'Portugal', 'Qatar', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[27 22]
 [ 1 37]]",0.7320926785469055,10.29411792755127,14.0,"[-0.1418175846338272, -0.13325372338294983, -0.13651499152183533, -0.14002320170402527, -0.1418175846338272, -0.13675008714199066, -0.14859308302402496, -0.13489525020122528, -0.1374770849943161, -0.13535158336162567, -0.13730470836162567, -0.12600532174110413, -0.1452684849500656, -0.14231306314468384, -0.14165566861629486, -0.1418175846338272, -0.13192163407802582, -0.13833250105381012, -0.13091258704662323, -0.1418175846338272, -0.12909507751464844, -0.1375119388103485, -0.12000757455825806, -0.15027518570423126, -0.13569076359272003, -0.13030558824539185, -0.1393541842699051, -0.1371208280324936, -0.13166606426239014, -0.12982679903507233, -0.14003637433052063, -0.13537123799324036, -0.1353728026151657, -0.14003637433052063]",2022-04-25T00:00:00.000000000,"['Aruba', 'Austria', 'Bahrain', 'Belgium', 'Botswana', 'Brazil', 'Canada', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Peru', 'Qatar', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[27 22]
 [ 0 38]]",0.7430182695388794,0.0,0.0,"[-0.14002320170402527, -0.13675008714199066, -0.13489525020122528, -0.1374770849943161, -0.13535158336162567, -0.13730470836162567, -0.12600532174110413, -0.1452684849500656, -0.14231306314468384, -0.14165566861629486, -0.1418175846338272, -0.13192163407802582, -0.13833250105381012, -0.13091258704662323, -0.1418175846338272, -0.1375119388103485, -0.1418175846338272, -0.13569076359272003, -0.13030558824539185, -0.13166606426239014, -0.12982679903507233, -0.14003637433052063, -0.13537123799324036, -0.1353728026151657, -0.14003637433052063]",2022-05-09T00:00:00.000000000,"['Belgium', 'Brazil', 'Chile', 'Colombia', 'Denmark', 'Ecuador', 'Estonia', 'France', 'Germany', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Jamaica', 'Luxembourg', 'Mauritius', 'Netherlands', 'Norway', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[28 21]
 [ 0 38]]",0.7553889155387878,-1,-1,"[[0.9916064739227295], [0.9998544454574585], [0.62514328956604], [0.9950373768806458], [0.998695433139801], [0.10050594061613083], [0.9996907711029053], [0.9998544454574585], [0.9987760186195374], [0.8639184236526489], [0.08362263441085815], [0.08787555992603302], [0.999990701675415], [0.9974925518035889], [0.9665566682815552], [0.9991090893745422], [0.558723509311676], [0.9669537544250488], [0.9675535559654236], [0.9979731440544128], [0.08787555992603302], [0.999091386795044], [0.9144837856292725], [0.08787555992603302], [0.983949601650238], [0.9999607801437378], [0.07729360461235046], [0.9998663663864136], [0.08787555992603302], [0.09302882105112076], [0.08787555992603302], [0.9998500347137451], [0.9998544454574585], [0.08787555992603302], [0.19254283607006073], [0.9914138317108154], [0.9993951320648193], [0.9871906638145447], [0.9966878294944763], [0.9998544454574585], [0.07690687477588654], [0.9744370579719543], [0.6119707226753235], [0.9871906638145447], [0.3986762464046478], [0.9991856217384338], [0.9886153936386108], [0.08787555992603302], [0.9998544454574585], [0.9999951124191284], [0.3787224590778351], [0.9982748031616211], [0.08787555992603302], [0.08787555992603302], [0.9831317663192749], [0.3787224590778351], [0.9369050860404968], [0.899066686630249], [0.9995716214179993], [0.9825471043586731], [0.8832916021347046], [0.9993951320648193], [0.9989364743232727], [0.09484835714101791], [0.08787555992603302], [0.8112722635269165], [0.08787555992603302], [0.9906169772148132], [0.8760026097297668], [0.9807737469673157], [0.9998544454574585], [0.08787555992603302], [0.9996993541717529], [0.10050594061613083], [0.9553095102310181], [0.9978370070457458], [0.997975766658783], [0.4758561849594116], [0.8165520429611206], [0.08787555992603302], [0.08362263441085815], [0.9998544454574585], [0.9494202136993408], [0.23206809163093567], [0.9882132411003113], [0.9996993541717529], [0.361564576625824]]",2022-05-23T00:00:00.000000000,[]
