CF1,f11,MAE1,MAE2,pred,date,countries
"[[51  0]
 [36  0]]",0.3695652186870575,109.86111450195312,119.0,"[8.793888092041016, 10.056513786315918, 8.793888092041016, 8.103507041931152, 9.245155334472656, 9.36035442352295, 10.639013290405273, 8.481874465942383, 9.360355377197266, 11.323868751525879, 11.103827476501465, 11.819890022277832, 11.662631034851074, 9.554675102233887, 8.793888092041016, 9.901857376098633, 8.793888092041016, 8.178034782409668, 11.329411506652832, 7.965708255767822, 10.740883827209473, 8.793888092041016, 10.285391807556152, 9.360355377197266, 9.360355377197266, 8.481874465942383, 8.939180374145508, 9.360355377197266, 9.025147438049316, 9.436182975769043, 8.441308975219727, 8.757589340209961, 9.837908744812012, 9.360355377197266, 9.025147438049316, 8.569954872131348]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [32  4]]",0.48059701919555664,80.5,91.0,"[11.135069847106934, 12.67212200164795, 11.135069847106934, 10.301758766174316, 11.814560890197754, 11.936320304870605, 13.28779125213623, 11.00781536102295, 11.450255393981934, 14.011643409729004, 13.779073715209961, 14.535910606384277, 14.031729698181152, 11.979186058044434, 11.337596893310547, 12.508658409118652, 11.337596893310547, 10.686675071716309, 14.017502784729004, 10.46225643157959, 13.395461082458496, 11.337596893310547, 12.748669624328613, 11.936320304870605, 11.450255393981934, 10.886298179626465, 11.491162300109863, 11.450255393981934, 11.582024574279785, 12.016465187072754, 10.964940071105957, 11.27222728729248, 12.441067695617676, 11.936320304870605, 11.582024574279785, 11.07884693145752]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[44  7]
 [ 6 30]]",0.8466024398803711,76.5999984741211,84.0,"[12.21619987487793, 13.606420516967773, 12.029692649841309, 11.379237174987793, 12.413383483886719, 12.892997741699219, 13.675382614135742, 12.017106056213379, 12.473608016967773, 15.26366901397705, 14.380693435668945, 15.27175521850586, 15.361282348632812, 12.98664665222168, 11.959793090820312, 13.364791870117188, 12.654227256774902, 11.289834976196289, 14.671903610229492, 11.142192840576172, 14.585482597351074, 12.309284210205078, 13.712164878845215, 13.301031112670898, 12.473608016967773, 11.8698091506958, 12.486197471618652, 12.473608016967773, 12.419391632080078, 12.991430282592773, 11.65292739868164, 12.20943546295166, 13.610432624816895, 12.134034156799316, 12.060178756713867]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[43  8]
 [ 4 32]]",0.8598281145095825,63.411766052246094,63.0,"[13.497974395751953, 14.745170593261719, 13.351696014404297, 12.70981216430664, 13.733150482177734, 14.12986946105957, 14.971660614013672, 13.144834518432617, 13.800941467285156, 16.36444854736328, 15.593372344970703, 16.443328857421875, 14.237993240356445, 13.296875, 14.4774169921875, 13.849611282348633, 12.661531448364258, 15.887195587158203, 12.49979019165039, 15.713190078735352, 13.570981979370117, 14.937408447265625, 14.458799362182617, 13.800941467285156, 13.170623779296875, 13.589784622192383, 13.800941467285156, 13.698604583740234, 14.220600128173828, 12.947751998901367, 13.486541748046875, 14.78049087524414, 13.474796295166016, 13.334833145141602]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[43  8]
 [ 5 31]]",0.8476767539978027,53.117645263671875,56.0,"[15.85873794555664, 16.935653686523438, 15.748759269714355, 15.18476390838623, 16.085311889648438, 16.396284103393555, 17.170169830322266, 15.558829307556152, 16.148983001708984, 18.29283905029297, 17.688852310180664, 18.406841278076172, 16.49900245666504, 15.70754337310791, 16.717296600341797, 16.123109817504883, 15.161959648132324, 17.934633255004883, 15.023001670837402, 17.73891258239746, 15.913626670837402, 17.105424880981445, 16.643583297729492, 16.148983001708984, 15.578217506408691, 15.943785667419434, 16.148983001708984, 16.035079956054688, 16.47286033630371, 15.406182289123535, 15.84614086151123, 16.9381046295166, 15.866813659667969, 15.710580825805664]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[40 11]
 [ 2 34]]",0.8498606085777283,46.32352828979492,49.0,"[16.40568733215332, 17.13521957397461, 16.373416900634766, 15.96627426147461, 16.617773056030273, 16.748659133911133, 17.388065338134766, 16.215665817260742, 16.673274993896484, 17.94695281982422, 17.697654724121094, 18.14313507080078, 16.84307861328125, 16.360374450683594, 17.01944923400879, 16.48088264465332, 15.996625900268555, 17.84333038330078, 15.888296127319336, 17.593778610229492, 16.42129898071289, 17.25994873046875, 16.819000244140625, 16.673274993896484, 16.221202850341797, 16.478609085083008, 16.673274993896484, 16.53034782409668, 16.79588508605957, 16.155731201171875, 16.389925003051758, 17.063013076782227, 16.480606079101562, 16.285947799682617]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,42.84848403930664,42.0,"[16.900686264038086, 17.363048553466797, 16.910646438598633, 16.63436508178711, 17.08027458190918, 17.103195190429688, 17.60011100769043, 16.789487838745117, 17.125591278076172, 17.802125930786133, 17.75925064086914, 18.01175308227539, 17.18006134033203, 16.914379119873047, 17.31424331665039, 16.87674331665039, 16.690696716308594, 17.837024688720703, 16.609130859375, 17.59377670288086, 16.895715713500977, 17.44916534423828, 17.080799102783203, 17.125591278076172, 16.78773307800293, 16.957412719726562, 17.125591278076172, 16.98726463317871, 17.129884719848633, 16.785324096679688, 16.885730743408203, 17.00250244140625, 16.811555862426758]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[36 15]
 [ 2 34]]",0.8044943809509277,36.06060791015625,35.0,"[18.40811538696289, 17.779388427734375, 18.538211822509766, 18.493370056152344, 18.574989318847656, 18.04279327392578, 18.469554901123047, 18.321372985839844, 18.615406036376953, 16.611318588256836, 17.902944564819336, 17.315366744995117, 18.161376953125, 18.58910369873047, 17.973722457885742, 17.616670608520508, 18.638473510742188, 17.705795288085938, 18.599018096923828, 17.008228302001953, 18.25824737548828, 17.92807960510254, 17.285396575927734, 18.615406036376953, 18.438762664794922, 18.151641845703125, 18.615406036376953, 18.379859924316406, 17.977298736572266, 18.562305450439453, 18.384021759033203, 18.622085571289062, 18.361988067626953]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[36 15]
 [ 2 34]]",0.8044943809509277,32.20000076293945,28.0,"[18.555387496948242, 17.655481338500977, 19.083200454711914, 19.13514518737793, 19.00444221496582, 18.001840591430664, 18.33109474182129, 19.0788631439209, 15.91568660736084, 17.938013076782227, 17.09560775756836, 18.23113441467285, 19.242935180664062, 17.202293395996094, 19.319520950317383, 17.635765075683594, 19.29062843322754, 16.488136291503906, 18.273805618286133, 17.934301376342773, 16.736892700195312, 19.0788631439209, 18.780004501342773, 18.118558883666992, 19.0788631439209, 18.43846893310547, 17.904220581054688, 19.217636108398438, 18.479061126708984, 18.416006088256836]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[34 17]
 [ 2 34]]",0.7816091775894165,26.366666793823242,21.0,"[19.474227905273438, 18.18417739868164, 20.246540069580078, 20.29882049560547, 20.247283935546875, 18.688167572021484, 19.159637451171875, 20.424827575683594, 15.614787101745605, 18.69454574584961, 17.43691062927246, 18.992115020751953, 20.51728057861328, 17.462078094482422, 20.55459976196289, 18.274446487426758, 20.473926544189453, 16.457988739013672, 19.088768005371094, 18.58899688720703, 16.78018569946289, 20.424827575683594, 19.797897338867188, 18.848873138427734, 20.424827575683594, 19.434314727783203, 18.550498962402344, 20.44382095336914, 19.36312484741211, 19.282855987548828]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
