CF1,f11,MAE1,MAE2,pred,date,countries
"[[50  0]
 [37  0]]",0.36496350169181824,133.38888549804688,140.0,"[9.033002853393555, 10.365171432495117, 8.250104904174805, 9.832382202148438, 10.253807067871094, 8.376936912536621, 12.064346313476562, 11.707983016967773, 12.46512222290039, 9.83238410949707, 9.211069107055664, 9.83238410949707, 9.950563430786133, 9.151836395263672, 9.638011932373047, 8.987188339233398, 11.612064361572266, 11.169017791748047, 8.386632919311523, 12.534692764282227, 12.132808685302734, 8.126995086669922, 8.135499000549316, 9.151836395263672, 10.758556365966797, 8.929651260375977, 9.83238410949707, 8.734647750854492, 9.832382202148438, 9.409585952758789, 9.861114501953125, 10.252216339111328, 9.83238410949707, 11.710954666137695, 9.119441986083984, 9.409585952758789]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[44  6]
 [25 12]]",0.5879297256469727,119.38888549804688,126.0,"[9.919946670532227, 11.2911376953125, 9.12055778503418, 10.418584823608398, 10.984546661376953, 9.213751792907715, 12.457686424255371, 12.290559768676758, 13.067239761352539, 10.418585777282715, 9.820367813110352, 10.418585777282715, 10.67951774597168, 9.851016998291016, 10.530860900878906, 9.946520805358887, 12.007079124450684, 11.624406814575195, 9.249166488647461, 13.248815536499023, 12.430475234985352, 9.039241790771484, 9.024787902832031, 9.851016998291016, 11.451584815979004, 9.685937881469727, 10.418585777282715, 9.563213348388672, 10.418584823608398, 10.094184875488281, 10.530205726623535, 10.985469818115234, 10.418585777282715, 12.20570182800293, 9.8698091506958, 10.094183921813965]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[40 10]
 [ 3 34]]",0.8498606085777283,105.38888549804688,112.0,"[10.746871948242188, 12.095375061035156, 9.970176696777344, 10.814071655273438, 11.541839599609375, 10.013214111328125, 12.47916030883789, 12.575723648071289, 13.334680557250977, 10.814071655273438, 10.273908615112305, 10.814071655273438, 11.250968933105469, 10.430622100830078, 11.331951141357422, 10.870203018188477, 12.056343078613281, 11.776098251342773, 10.081268310546875, 13.657609939575195, 12.31939697265625, 9.950170516967773, 9.904861450195312, 10.430622100830078, 11.932266235351562, 10.350996017456055, 10.814071655273438, 10.331830978393555, 10.814071655273438, 10.640298843383789, 11.03040885925293, 11.546049118041992, 10.814071655273438, 12.37773323059082, 10.51633071899414, 10.640298843383789]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[38 12]
 [ 3 34]]",0.8272209763526917,83.61111450195312,84.0,"[13.963716506958008, 15.718433380126953, 12.949003219604492, 14.184486389160156, 15.079649925231934, 13.02031135559082, 16.463077545166016, 16.50607681274414, 17.496610641479492, 14.184486389160156, 13.463656425476074, 14.184486389160156, 14.698419570922852, 13.629996299743652, 14.73033332824707, 14.092373847961426, 15.904928207397461, 15.509384155273438, 13.098282814025879, 17.870145797729492, 16.294944763183594, 12.903226852416992, 12.853904724121094, 13.629996299743652, 15.609926223754883, 13.500405311584473, 14.184486389160156, 13.443474769592285, 14.184486389160156, 13.912763595581055, 14.433855056762695, 15.08411979675293, 14.184486389160156, 16.284082412719727, 13.72097110748291, 13.912763595581055]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,66.0,70.0,"[15.819689750671387, 17.38416862487793, 15.099297523498535, 16.024232864379883, 16.819194793701172, 14.97929859161377, 18.06191062927246, 18.095502853393555, 18.978710174560547, 16.024234771728516, 15.381071090698242, 16.024234771728516, 16.479127883911133, 15.526688575744629, 16.503475189208984, 15.932649612426758, 17.563926696777344, 17.20952796936035, 15.048213005065918, 19.30913734436035, 17.91474723815918, 14.872942924499512, 14.970727920532227, 15.526688575744629, 17.293228149414062, 15.409637451171875, 16.024234771728516, 15.357029914855957, 16.024232864379883, 15.779325485229492, 16.244606018066406, 16.024234771728516, 17.899667739868164, 15.606563568115234, 15.779325485229492]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 2 35]]",0.8045976758003235,52.0,56.0,"[16.50849151611328, 17.45248031616211, 15.998469352722168, 16.85803985595703, 17.22976303100586, 16.033550262451172, 18.23587417602539, 18.11864471435547, 18.64295196533203, 16.85803985595703, 16.45490074157715, 16.85803985595703, 17.021474838256836, 16.470190048217773, 16.92324447631836, 16.531166076660156, 17.934494018554688, 17.674049377441406, 16.055927276611328, 18.77487564086914, 18.223648071289062, 15.914992332458496, 15.932477951049805, 16.470190048217773, 17.55077362060547, 16.355396270751953, 16.85803985595703, 16.26773452758789, 16.85803985595703, 16.633819580078125, 16.9263858795166, 16.85803985595703, 18.065746307373047, 16.478721618652344, 16.633819580078125]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,39.599998474121094,42.0,"[17.882495880126953, 18.137985229492188, 17.727825164794922, 18.263763427734375, 18.144371032714844, 17.778379440307617, 18.87298011779785, 18.66427230834961, 18.811330795288086, 18.263763427734375, 18.11734962463379, 18.263763427734375, 18.18828582763672, 18.039581298828125, 18.006824493408203, 17.82193374633789, 18.775941848754883, 18.63946533203125, 17.762378692626953, 18.747451782226562, 18.956438064575195, 17.672334671020508, 17.69054412841797, 18.039581298828125, 18.38509750366211, 17.91521453857422, 18.263763427734375, 17.860136032104492, 18.263763427734375, 18.104557037353516, 18.21133041381836, 18.263763427734375, 18.726726531982422, 17.99675941467285, 18.104557037353516]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,28.0,28.0,"[17.675769805908203, 20.024246215820312, 19.85234832763672, 18.199665069580078, 20.068052291870117, 18.638139724731445, 18.069683074951172, 17.232784271240234, 19.85234832763672, 20.301029205322266, 19.85234832763672, 19.063642501831055, 19.993377685546875, 18.552711486816406, 18.859024047851562, 19.0559139251709, 19.19512939453125, 19.930259704589844, 16.606287002563477, 18.984989166259766, 19.936738967895508, 20.028539657592773, 19.993377685546875, 18.451740264892578, 19.734968185424805, 19.85234832763672, 19.85234832763672, 19.813926696777344, 19.444232940673828, 19.85234832763672, 18.49007797241211, 19.771892547607422, 19.81392478942871]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,16.625,14.0,"[16.609542846679688, 19.323657989501953, 19.247148513793945, 17.227752685546875, 19.382719039916992, 17.879310607910156, 17.143381118774414, 16.16522789001465, 19.247148513793945, 19.831390380859375, 19.247148513793945, 18.249963760375977, 19.334375381469727, 17.616697311401367, 17.954479217529297, 18.383207321166992, 18.521263122558594, 19.216712951660156, 15.25594425201416, 18.397043228149414, 19.211219787597656, 19.342395782470703, 19.334375381469727, 17.552490234375, 19.00649642944336, 19.247148513793945, 19.130250930786133, 18.71215057373047, 19.247148513793945, 17.669395446777344, 19.062549591064453, 19.130250930786133]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,7.933333396911621,14.0,"[15.9249267578125, 19.009016036987305, 18.884180068969727, 16.63882827758789, 19.07107162475586, 17.463197708129883, 16.646507263183594, 15.588932991027832, 18.884180068969727, 19.463359832763672, 18.884180068969727, 19.000688552856445, 17.098182678222656, 17.44048500061035, 17.97261619567871, 18.123767852783203, 18.87771987915039, 14.70372486114502, 17.95233726501465, 18.851736068725586, 18.98600959777832, 19.000688552856445, 17.079776763916016, 18.63846778869629, 18.884180068969727, 18.790254592895508, 18.360334396362305, 18.884180068969727, 17.210302352905273, 18.73126983642578]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
