CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,100.80000305175781,98.0,"[11.32210636138916, 13.805428504943848, 11.32210636138916, 13.102890014648438, 11.960747718811035]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,86.80000305175781,84.0,"[6.875026226043701, 8.293050765991211, 6.875026226043701, 7.846164226531982, 7.249512195587158]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,72.80000305175781,70.0,"[8.893373489379883, 10.924760818481445, 8.893373489379883, 10.222539901733398, 9.44503116607666]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[80  1]
 [ 1  5]]",0.9104938507080078,58.79999923706055,56.0,"[10.134066581726074, 12.662957191467285, 10.134066581726074, 11.685330390930176, 10.840680122375488]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[80  1]
 [ 1  5]]",0.9104938507080078,44.79999923706055,42.0,"[10.65514850616455, 13.61817455291748, 10.65514850616455, 12.290196418762207, 11.518651962280273]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,22.399999618530273,14.0,"[13.331201553344727, 16.89461326599121, 13.331201553344727, 15.364494323730469, 14.359607696533203]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,"[15.285528182983398, 18.3529052734375, 15.285528182983398, 17.08420753479004, 16.15888214111328]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,18.66666603088379,14.0,"[18.49700164794922, 17.767623901367188, 17.06704330444336]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[17.44590950012207],2021-03-29T00:00:00.000000000,['Panama']
"[[77  4]
 [ 0  6]]",0.8623417615890503,0.0,0.0,[17.07077407836914],2021-04-12T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,[18.890522003173828],2021-04-26T00:00:00.000000000,['Panama']
"[[77  4]
 [ 1  5]]",0.8176100850105286,-1,-1,"[[0.8737231492996216], [0.07636842131614685], [0.07807941734790802], [0.07434115558862686], [0.07807941734790802], [0.08041200041770935], [0.07670875638723373], [0.07636843621730804], [0.8868749737739563], [0.08041200041770935], [0.07497237622737885], [0.07636843621730804], [0.4836568236351013], [0.8737231492996216], [0.06302785873413086], [0.8488076329231262], [0.7761450409889221], [0.07905762642621994], [0.0786348506808281], [0.08009805530309677], [0.07636842131614685], [0.7639217376708984], [0.07249575853347778], [0.07636842131614685], [0.07096139341592789], [0.07153695821762085], [0.07289468497037888], [0.06967957317829132], [0.07636842131614685], [0.07803256064653397], [0.07636842131614685], [0.07807941734790802], [0.07636842131614685], [0.07636842131614685], [0.07029300183057785], [0.07579751312732697], [0.07807941734790802], [0.07636843621730804], [0.0747872143983841], [0.07636842131614685], [0.0727669969201088], [0.07807941734790802], [0.07206384837627411], [0.07636843621730804], [0.07306601107120514], [0.080020971596241], [0.0693453997373581], [0.07636842131614685], [0.07636842131614685], [0.07094694674015045], [0.08071929961442947], [0.08070051670074463], [0.07636842131614685], [0.07636842131614685], [0.07249575853347778], [0.08071929961442947], [0.8168963193893433], [0.07581952959299088], [0.8554068207740784], [0.08041200041770935], [0.07066614925861359], [0.07807941734790802], [0.07371579855680466], [0.0786208063364029], [0.07636842131614685], [0.07807941734790802], [0.07636842131614685], [0.07905762642621994], [0.07750757038593292], [0.07762769609689713], [0.07636843621730804], [0.07636842131614685], [0.07736257463693619], [0.08041200041770935], [0.7319086790084839], [0.07614518702030182], [0.07918563485145569], [0.08117995411157608], [0.07819264382123947], [0.07636842131614685], [0.07497237622737885], [0.07636842131614685], [0.07371580600738525], [0.0716659352183342], [0.07807941734790802], [0.07736256718635559], [0.07880338281393051]]",2021-05-10T00:00:00.000000000,[]
