CF1,f11,MAE1,MAE2,pred,date,countries
"[[79  0]
 [ 8  0]]",0.47590360045433044,19.600000381469727,28.0,"[44.392250061035156, 55.930782318115234, 36.84524917602539, 52.541534423828125, 41.86468505859375]",2020-08-17T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway', 'Slovenia']"
"[[79  0]
 [ 8  0]]",0.47590360045433044,7.0,0.0,"[18.704608917236328, 23.129150390625, 15.799933433532715, 21.825851440429688]",2020-08-31T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway']"
"[[79  0]
 [ 8  0]]",0.47590360045433044,14.0,14.0,"[25.574188232421875, 17.568527221679688]",2020-09-14T00:00:00.000000000,"['Finland', 'Netherlands']"
"[[78  1]
 [ 5  3]]",0.7314814925193787,-1,-1,"[[0.30181771516799927], [0.2910776138305664], [0.3042232394218445], [0.406400591135025], [0.3042232394218445], [0.32184433937072754], [0.5222294330596924], [0.2910776436328888], [0.26703616976737976], [0.32184433937072754], [0.2802596986293793], [0.2910776436328888], [0.26267483830451965], [0.30181771516799927], [0.18768830597400665], [0.2748928964138031], [0.3042232394218445], [0.4327705204486847], [0.3751113712787628], [0.5191482305526733], [0.2910776138305664], [0.3127792179584503], [0.31527942419052124], [0.2910776138305664], [0.4062381088733673], [0.462230384349823], [0.26370471715927124], [0.44834136962890625], [0.2910776138305664], [0.30386999249458313], [0.2910776138305664], [0.3042232394218445], [0.2910776138305664], [0.2910776138305664], [0.24291874468326569], [0.2866460680961609], [0.33646973967552185], [0.2910776436328888], [0.43700334429740906], [0.2910776138305664], [0.26267483830451965], [0.3042232394218445], [0.2764587700366974], [0.2910776436328888], [0.26508796215057373], [0.5040790438652039], [0.23546192049980164], [0.2910776138305664], [0.2910776138305664], [0.24810221791267395], [0.3241698443889618], [0.5365817546844482], [0.2910776138305664], [0.2910776138305664], [0.41867077350616455], [0.3241698443889618], [0.2911086976528168], [0.2868167757987976], [0.2748928964138031], [0.32184433937072754], [0.2767736315727234], [0.33646973967552185], [0.2703488767147064], [0.3083067834377289], [0.2910776138305664], [0.3042232394218445], [0.2910776138305664], [0.311604768037796], [0.3229864537715912], [0.43267473578453064], [0.2910776436328888], [0.2910776138305664], [0.3608302175998688], [0.32184433937072754], [0.3177363872528076], [0.49719202518463135], [0.4832756519317627], [0.3276572823524475], [0.3050768971443176], [0.2910776138305664], [0.2802596986293793], [0.2910776138305664], [0.2703488767147064], [0.2538342773914337], [0.3042232394218445], [0.3608302175998688], [0.3096848726272583]]",2020-09-28T00:00:00.000000000,[]
