CF1,f11,MAE1,MAE2,pred,date,countries
"[[49  0]
 [38  0]]",0.3602941036224365,48.26315689086914,56.0,"[-0.41434282064437866, -0.4039034843444824, -0.4125634431838989, -0.5157779455184937, -0.402579128742218, -0.38493478298187256, -0.36410877108573914, -0.38436728715896606, -0.41424834728240967, -0.42046213150024414, -0.5012263059616089, -0.37268486618995667, -0.5564093589782715, -0.39790648221969604, -0.36813464760780334, -0.40255308151245117, -0.37915682792663574, -0.42609912157058716, -0.8840286731719971, -0.36650756001472473, -0.5549837350845337, -0.3808984160423279, -0.5468358397483826, -0.38971444964408875, -0.39318138360977173, -0.3822038769721985, -0.413910448551178, -0.42673835158348083, -0.542556643486023, -0.39403098821640015, -0.45278820395469666, -0.32759419083595276, -0.3680000305175781, -0.9088879823684692, -0.4699953496456146, -0.40613892674446106, -0.47174209356307983, -0.561568558216095]",2022-03-28T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[49  0]
 [38  0]]",0.3602941036224365,34.26315689086914,42.0,"[-0.3886348307132721, -0.37489229440689087, -0.38178694248199463, -0.46257099509239197, -0.37417495250701904, -0.36335501074790955, -0.3486526310443878, -0.36557167768478394, -0.3880111575126648, -0.39196354150772095, -0.456430047750473, -0.35321852564811707, -0.49564287066459656, -0.3754892945289612, -0.34903785586357117, -0.37704703211784363, -0.36122187972068787, -0.394542396068573, -0.7257596850395203, -0.34910228848457336, -0.48414310812950134, -0.3625786304473877, -0.48890501260757446, -0.36979538202285767, -0.3692689836025238, -0.36547932028770447, -0.3860476613044739, -0.3944297432899475, -0.481901079416275, -0.3700060546398163, -0.4161112606525421, -0.3202877640724182, -0.3489551246166229, -0.7443386316299438, -0.43187302350997925, -0.3804889917373657, -0.42983320355415344, -0.49993857741355896]",2022-04-11T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[49  0]
 [38  0]]",0.3602941036224365,20.263158798217773,28.0,"[-0.5786030292510986, -0.3968106508255005, -0.3908258378505707, -0.6022475957870483, -0.35777243971824646, -0.5644105672836304, -0.5482126474380493, -0.556751012802124, -0.5700756311416626, -0.5417179465293884, -0.5950949192047119, -0.44802165031433105, -0.6407449245452881, -0.5764908790588379, -0.4914259910583496, -0.3608974814414978, -0.5764695405960083, -0.5410422086715698, -0.6559017896652222, -0.5128812193870544, -0.4689621329307556, -0.4407104253768921, -0.6403636932373047, -0.5536864399909973, -0.4423196017742157, -0.4225742518901825, -0.39438778162002563, -0.6743009090423584, -0.5684133768081665, -0.543350100517273, -0.4642695486545563, -0.45586398243904114, -0.49202749133110046, -0.6830843687057495, -0.6193310022354126, -0.560552716255188, -0.608941912651062, -0.6425015926361084]",2022-04-25T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[13 36]
 [ 0 38]]",0.5489631295204163,8.0,14.0,"[-7.903472423553467, -4.106880187988281, -8.021303176879883, -3.2553980350494385, -6.3352251052856445, -6.224743843078613, -7.281976699829102, -7.8321661949157715, -7.48944616317749, -8.700963020324707, -4.83975887298584, -8.595000267028809, -7.324631690979004, -4.7353363037109375, -3.969456434249878, -7.131195068359375, -6.710784435272217, -4.65251350402832, -5.532828330993652, -4.0180182456970215, -4.312865257263184, -8.363591194152832, -7.444005489349365, -4.99159049987793, -3.7947802543640137, -4.363584041595459, -6.993954658508301, -6.281538963317871, -5.749505996704102, -4.536216735839844, -4.889505863189697, -8.156952857971191, -7.2256364822387695, -7.905892848968506, -8.814384460449219]",2022-05-09T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[10 39]
 [ 0 38]]",0.49992629885673523,0.0,0.0,"[-7.211087703704834, -3.8197875022888184, -3.0642004013061523, -5.796338081359863, -5.687408447265625, -6.645391941070557, -6.856805324554443, -4.459407329559326, -6.6915130615234375, -4.351890563964844, -3.7895114421844482, -4.0329813957214355, -6.8004679679870605, -3.5739548206329346, -6.478023529052734, -5.7504658699035645, -5.330018043518066, -4.167072772979736, -4.48264741897583, -6.611692428588867]",2022-05-23T00:00:00.000000000,"['Austria', 'Bangladesh', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Finland', 'Georgia', 'Greece', 'Iceland', 'Mauritius', 'Mexico', 'Norway', 'Panama', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'Sweden']"
"[[12 37]
 [ 0 38]]",0.5330045223236084,-1,-1,"[[0.5816805362701416], [0.4013802409172058], [0.6621776223182678], [0.9205431938171387], [0.6455445885658264], [0.6449028849601746], [0.9297264814376831], [0.43690380454063416], [0.6972787380218506], [0.5384442210197449], [0.829352617263794], [0.5032339692115784], [0.8567371368408203], [0.5164240598678589], [0.8673162460327148], [0.5929126143455505], [0.4844702482223511], [0.8208456039428711], [0.8908590078353882], [0.9167723059654236], [0.650077223777771], [0.4756700098514557], [0.78507399559021], [0.3487810790538788], [0.9041774272918701], [0.9508448243141174], [0.7068271636962891], [0.9494319558143616], [0.6207852959632874], [0.8923624753952026], [0.37383362650871277], [0.43969208002090454], [0.7964174151420593], [0.6901987791061401], [0.8241007328033447], [0.6365873217582703], [0.8810628056526184], [0.8628629446029663], [0.9355461001396179], [0.44520169496536255], [0.7993587851524353], [0.7721425890922546], [0.8326274156570435], [0.7110394835472107], [0.8204402923583984], [0.7736294269561768], [0.7473328709602356], [0.6287068724632263], [0.6539663672447205], [0.6770633459091187], [0.5983365178108215], [0.9429476261138916], [0.4880959391593933], [0.6711121201515198], [0.8988154530525208], [0.7321422696113586], [0.6314662098884583], [0.40730640292167664], [0.5498945713043213], [0.6823216080665588], [0.896410346031189], [0.8383939266204834], [0.8906756043434143], [0.8297048211097717], [0.9220837354660034], [0.5544642806053162], [0.52036052942276], [0.8108804225921631], [0.6616213917732239], [0.7068328857421875], [0.8019958734512329], [0.7958155870437622], [0.9332022070884705], [0.7213308811187744], [0.3573472499847412], [0.8880645632743835], [0.9233856797218323], [0.6802715063095093], [0.8689889311790466], [0.4384686052799225], [0.9438685178756714], [0.9010480046272278], [0.5097966194152832], [0.8253504633903503], [0.9291196465492249], [0.9543746709823608], [0.6405124068260193]]",2022-06-06T00:00:00.000000000,[]
