CF1,f11,MAE1,MAE2,pred,date,countries
"[[85  0]
 [ 2  0]]",0.49418604373931885,0.0,0.0,[12.86987018585205],2021-04-05T00:00:00.000000000,['France']
"[[85  0]
 [ 2  0]]",0.49418604373931885,-1,-1,"[[0.18674804270267487], [0.159169003367424], [0.10584760457277298], [0.162867471575737], [0.20980504155158997], [0.18467800319194794], [0.13342610001564026], [0.16376812756061554], [0.1506274938583374], [0.1613418310880661], [0.20435795187950134], [0.1894870400428772], [0.11474290490150452], [0.15641739964485168], [0.09843095391988754], [0.12343184649944305], [0.16528184711933136], [0.20160864293575287], [0.18059641122817993], [0.1667519509792328], [0.14886553585529327], [0.19236530363559723], [0.21049481630325317], [0.13343043625354767], [0.17172189056873322], [0.12274009734392166], [0.22231848537921906], [0.12718774378299713], [0.22462356090545654], [0.17678672075271606], [0.25021594762802124], [0.16907894611358643], [0.08502212166786194], [0.23118248581886292], [0.14573948085308075], [0.13591383397579193], [0.1854560524225235], [0.18050676584243774], [0.1302974671125412], [0.22779719531536102], [0.13340535759925842], [0.12630891799926758], [0.19539497792720795], [0.21282653510570526], [0.19900347292423248], [0.21623864769935608], [0.10332801192998886], [0.22583386301994324], [0.20391452312469482], [0.1428455114364624], [0.1871454119682312], [0.09431705623865128], [0.16215427219867706], [0.19395367801189423], [0.17470762133598328], [0.1771358698606491], [0.11678436398506165], [0.12462444603443146], [0.165084108710289], [0.12178037315607071], [0.17140230536460876], [0.19179122149944305], [0.11017780750989914], [0.1987381875514984], [0.14797745645046234], [0.17321303486824036], [0.235402449965477], [0.09504493325948715], [0.2306637316942215], [0.22434674203395844], [0.11799842119216919], [0.11126431077718735], [0.12040689587593079], [0.1687568575143814], [0.14752739667892456], [0.1826643943786621], [0.15906931459903717], [0.15564607083797455], [0.09925199300050735], [0.1806255578994751], [0.10537713021039963], [0.07773265987634659], [0.17358098924160004], [0.1880626231431961], [0.08531515300273895], [0.10306841135025024], [0.15758700668811798]]",2021-04-19T00:00:00.000000000,[]
