CF1,f11,MAE1,MAE2,pred,date,countries
"[[84  0]
 [ 3  0]]",0.4912280738353729,56.0,56.0,"[-0.7711985111236572, -0.8625985383987427]",2021-03-15T00:00:00.000000000,"['Aruba', 'Panama']"
"[[84  0]
 [ 3  0]]",0.4912280738353729,42.0,42.0,"[-0.7711985111236572, -0.8625985383987427]",2021-03-29T00:00:00.000000000,"['Aruba', 'Panama']"
"[[84  0]
 [ 3  0]]",0.4912280738353729,28.0,28.0,"[-0.7711985111236572, -0.8625985383987427]",2021-04-12T00:00:00.000000000,"['Aruba', 'Panama']"
"[[84  0]
 [ 3  0]]",0.4912280738353729,14.0,14.0,"[-0.7711985111236572, -0.8625985383987427]",2021-04-26T00:00:00.000000000,"['Aruba', 'Panama']"
"[[84  0]
 [ 3  0]]",0.4912280738353729,0.0,0.0,"[-0.7711985111236572, -0.8625985383987427]",2021-05-10T00:00:00.000000000,"['Aruba', 'Panama']"
"[[84  0]
 [ 3  0]]",0.4912280738353729,-1,-1,"[[0.2520541548728943], [0.3782913386821747], [0.006594595964998007], [0.005324810743331909], [0.021031711250543594], [0.013138478621840477], [0.0036553475074470043], [0.019313056021928787], [0.13983780145645142], [0.01684756763279438], [0.016094310209155083], [0.01607830822467804], [0.026225237175822258], [0.21271921694278717], [0.0034999095369130373], [0.4582197964191437], [0.3560387194156647], [0.014516440220177174], [0.0078095123171806335], [0.006139558739960194], [0.17444688081741333], [0.3186846673488617], [0.019134921953082085], [0.019743338227272034], [0.006296955049037933], [0.0029484254773706198], [0.02290710248053074], [0.0026369383558630943], [0.029947862029075623], [0.008415655232965946], [0.09599091112613678], [0.31022271513938904], [0.0035227620974183083], [0.049437347799539566], [0.005587007384747267], [0.007666694466024637], [0.011858985759317875], [0.009722510352730751], [0.003527314867824316], [0.20932070910930634], [0.009093218483030796], [0.0064621795900166035], [0.013821682892739773], [0.015175260603427887], [0.013515640050172806], [0.022531652823090553], [0.004600022919476032], [0.01951529271900654], [0.01685430482029915], [0.20121298730373383], [0.014868403784930706], [0.0062272087670862675], [0.02429129183292389], [0.024955587461590767], [0.007377308327704668], [0.01681726612150669], [0.44664159417152405], [0.013585024513304234], [0.37420034408569336], [0.007608936633914709], [0.0072129215113818645], [0.017728134989738464], [0.003647034987807274], [0.01357504166662693], [0.004050973802804947], [0.01851753145456314], [0.022643210366368294], [0.003946784418076277], [0.026262415573000908], [0.024445636197924614], [0.006614543963223696], [0.006003308575600386], [0.010411177761852741], [0.008988291025161743], [0.33571529388427734], [0.009116712026298046], [0.006082466803491116], [0.016350241377949715], [0.002671360271051526], [0.2342381775379181], [0.001770291361026466], [0.013619381003081799], [0.018827473744750023], [0.011230266653001308], [0.0014434239128604531], [0.002381901955232024], [0.012539776042103767]]",2021-05-24T00:00:00.000000000,[]
