CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,28.0,28.0,[33.827518463134766],2021-04-12T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.05489034578204155], [0.047837067395448685], [0.05659276992082596], [0.038851719349622726], [0.05659276992082596], [0.07038049399852753], [0.04950292780995369], [0.047837067395448685], [0.03464652970433235], [0.07038049399852753], [0.0414833128452301], [0.047837067395448685], [0.03259948641061783], [0.05489034578204155], [0.009868456982076168], [0.03859049081802368], [0.05659276992082596], [0.062079962342977524], [0.05965755879878998], [0.06838130950927734], [0.047837067395448685], [0.06299053132534027], [0.03161082789301872], [0.047837067395448685], [0.026487799361348152], [0.028318902477622032], [0.03307397663593292], [0.022772733122110367], [0.047837067395448685], [0.05634022131562233], [0.047837067395448685], [0.05659276992082596], [0.047837067395448685], [0.047837067395448685], [0.02449019066989422], [0.04514717310667038], [0.05659276992082596], [0.047837067395448685], [0.04069632291793823], [0.047837067395448685], [0.03259948641061783], [0.05659276992082596], [0.03008941002190113], [0.047837067395448685], [0.03371991217136383], [0.06789744645357132], [0.02188170701265335], [0.047837067395448685], [0.047837067395448685], [0.02644318901002407], [0.0723823755979538], [0.07225872576236725], [0.047837067395448685], [0.047837067395448685], [0.03161082789301872], [0.0723823755979538], [0.04785636067390442], [0.045248501002788544], [0.03859049081802368], [0.07038049399852753], [0.025588758289813995], [0.05659276992082596], [0.0362684428691864], [0.059578508138656616], [0.047837067395448685], [0.05659276992082596], [0.047837067395448685], [0.062079962342977524], [0.05358082428574562], [0.054198265075683594], [0.047837067395448685], [0.9867423176765442], [0.05283821001648903], [0.07038049399852753], [0.06695126742124557], [0.046769775450229645], [0.06282884627580643], [0.07546829432249069], [0.057206910103559494], [0.047837067395448685], [0.04148329421877861], [0.047837067395448685], [0.0362684428691864], [0.028743837028741837], [0.05659274756908417], [0.05283819139003754], [0.06061385199427605]]",2021-04-26T00:00:00.000000000,[]
