CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [12  1]]",0.5339285731315613,134.61538696289062,154.0,"[0.9306488037109375, 3.9044151306152344, 0.8715687990188599, 0.9798797369003296, 6.235779285430908, 0.8715687990188599, 0.9580345153808594, 0.8979155421257019, 0.8570634126663208, 0.8979155421257019, 0.8823198080062866, 0.9014809727668762, 0.8979155421257019]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,128.3333282470703,140.0,"[5.394567489624023, 8.4815034866333, 7.288811683654785, 8.04534912109375, 8.279507637023926, 6.775386810302734, 14.303886413574219, 5.263242721557617, 14.303886413574219, 7.277981758117676, 5.497429847717285, 14.303886413574219]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,116.66666412353516,126.0,"[7.057358741760254, 7.569240093231201, 7.303606986999512, 8.283122062683105, 7.6397905349731445, 15.203611373901367, 10.545687675476074, 6.520049571990967, 10.545687675476074, 7.37231969833374, 6.898035526275635, 10.545687675476074]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,103.83333587646484,112.0,"[4.745440483093262, 7.343425750732422, 6.305182456970215, 6.750514030456543, 7.107549667358398, 6.452662467956543, 11.93125057220459, 4.728951454162598, 11.93125057220459, 6.277012825012207, 4.854053974151611, 11.93125057220459]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,89.83333587646484,98.0,"[5.429098129272461, 7.269237518310547, 6.533346176147461, 6.974076271057129, 7.131818771362305, 8.043164253234863, 10.759297370910645, 5.320832252502441, 10.759297370910645, 6.521980285644531, 5.449612617492676, 10.759297370910645]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,84.0,84.0,"[3.7792234420776367, 4.372477054595947, 4.069042205810547, 4.227747917175293, 4.298073768615723, 8.773775100708008, 5.714945316314697, 5.714945316314697, 4.067592620849609, 3.785238027572632, 5.714945316314697]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,70.0,70.0,"[5.823753833770752, 7.790586948394775, 6.9477338790893555, 7.386491298675537, 7.594608783721924, 7.900404930114746, 11.52703857421875, 11.52703857421875, 6.931424617767334, 5.80456018447876, 11.52703857421875]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,56.0,56.0,"[6.360815048217773, 8.146591186523438, 7.462026596069336, 7.760040283203125, 7.994913101196289, 8.117897987365723, 11.202357292175293, 11.202357292175293, 7.442722320556641, 6.439070224761963, 11.202357292175293]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,47.599998474121094,42.0,"[6.417143821716309, 6.814990997314453, 7.22233772277832, 7.432651996612549, 7.616896152496338, 7.935384750366211, 9.994064331054688, 7.208988189697266, 6.483799934387207, 9.994064331054688]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,33.599998474121094,28.0,"[7.559806823730469, 7.977166175842285, 8.431055068969727, 8.681717872619629, 8.866902351379395, 8.32239818572998, 11.495827674865723, 8.417536735534668, 7.621224403381348, 11.495827674865723]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,19.600000381469727,14.0,"[7.738620758056641, 8.12454891204834, 8.519412994384766, 8.722810745239258, 8.902322769165039, 8.271958351135254, 11.208962440490723, 8.506315231323242, 7.802282333374023, 11.208962440490723]",2023-05-22T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,10.5,14.0,"[8.288796424865723, 8.823331832885742, 8.979660034179688, 9.09154224395752, 10.709742546081543, 8.815185546875, 8.3255615234375, 10.709742546081543]",2023-06-05T00:00:00.000000000,"['Austria', 'Costa Rica', 'France', 'Ireland', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 5  8]]",0.7897986769676208,2.799999952316284,0.0,"[8.545345306396484, 8.581184387207031, 8.474266052246094, 8.284181594848633, 9.772366523742676]",2023-06-19T00:00:00.000000000,"['France', 'Ireland', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,0.0,0.0,[10.975343704223633],2023-07-03T00:00:00.000000000,['USA']
"[[70  4]
 [ 5  8]]",0.7897986769676208,-1,-1,"[[0.14009344577789307], [0.14326520264148712], [0.1393999308347702], [0.46297356486320496], [0.1393999308347702], [0.6327527165412903], [0.12801557779312134], [0.14326520264148712], [0.13075120747089386], [0.10587247461080551], [0.1431085765361786], [0.1432652324438095], [0.9521269798278809], [0.14009344577789307], [0.084478959441185], [0.19073082506656647], [0.7487756013870239], [0.11671644449234009], [0.08195657283067703], [0.4131716787815094], [0.14326520264148712], [0.13698068261146545], [0.16622807085514069], [0.14326520264148712], [0.24680471420288086], [0.7794489860534668], [0.1277274340391159], [0.2364681214094162], [0.14326520264148712], [0.1395014077425003], [0.14326520264148712], [0.31815797090530396], [0.14326520264148712], [0.14326520264148712], [0.25697216391563416], [0.18757396936416626], [0.8261823058128357], [0.14326520264148712], [0.16362743079662323], [0.14326520264148712], [0.36845526099205017], [0.1393999308347702], [0.12176911532878876], [0.14326520264148712], [0.12897853553295135], [0.3507614731788635], [0.267325758934021], [0.14326520264148712], [0.9521769881248474], [0.5358472466468811], [0.11247286945581436], [0.08458243310451508], [0.14326520264148712], [0.14326520264148712], [0.2273200899362564], [0.11247286945581436], [0.2932760417461395], [0.1750829666852951], [0.1380249708890915], [0.10587247461080551], [0.18817263841629028], [0.7563832402229309], [0.13379378616809845], [0.13823620975017548], [0.14326520264148712], [0.1393999308347702], [0.14326520264148712], [0.4827502965927124], [0.0977264940738678], [0.11890546977519989], [0.14326520264148712], [0.9521769881248474], [0.7438091039657593], [0.11354485899209976], [0.13397793471813202], [0.4943930506706238], [0.44462791085243225], [0.11792770773172379], [0.1364482194185257], [0.14326520264148712], [0.1431085616350174], [0.9521769881248474], [0.13379377126693726], [0.15240170061588287], [0.1393999606370926], [0.8066199421882629], [0.13784725964069366]]",2023-07-17T00:00:00.000000000,[]
