CF1,f11,MAE1,MAE2,pred,date,countries
-1,-1,7.0,0.0,"[18.332550048828125, 23.481340408325195, 20.48248291015625, 12.82591438293457, 19.356555938720703, 27.459165573120117, 18.963911056518555, 20.463809967041016, 17.114484786987305, 31.098487854003906, 27.052705764770508, 26.985612869262695, 28.777507781982422, 20.95368194580078, 19.405845642089844, 20.82182502746582, 20.95368194580078, 22.901906967163086, 17.603458404541016, 20.953678131103516, 27.459165573120117, 19.36363983154297, 20.95368194580078, 16.08782386779785, 20.95368194580078, 28.363637924194336, 20.034578323364258, 20.791175842285156, 23.871591567993164, 16.873857498168945, 19.265745162963867, 19.86573600769043, 22.765932083129883, 20.95368194580078, 19.36363983154297, 19.86573600769043]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
-1,-1,10.0625,14.0,"[21.33861541748047, 23.52703285217285, 23.50154685974121, 22.51958465576172, 32.05828094482422, 22.081703186035156, 21.556331634521484, 17.85621452331543, 32.93714904785156, 30.214889526367188, 31.49916648864746, 31.909114837646484, 22.61149787902832, 24.292892456054688, 24.415050506591797, 26.715435028076172, 20.473331451416016, 24.415050506591797, 32.05828094482422, 24.415050506591797, 18.25837516784668, 29.325584411621094, 23.409137725830078, 24.222270965576172, 27.83448028564453, 19.652179718017578, 22.465049743652344, 23.144189834594727, 22.761287689208984, 24.415050506591797, 22.562318801879883, 23.14419174194336]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
-1,-1,7.875,0.0,"[24.48554229736328, 13.85167121887207, -0.22197210788726807, 13.16612720489502, 1.0471235513687134, 31.07521629333496, 2.13861083984375, 14.039751052856445, 1.4899108409881592, 24.341827392578125, 26.593891143798828, -0.15430358052253723, 22.739290237426758, 24.506895065307617, 14.453886032104492, -0.22887954115867615]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
-1,-1,-1,-1,[],2021-12-20T00:00:00.000000000,[]
