CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [11  2]]",0.5662392973899841,134.61538696289062,154.0,"[-0.43384426832199097, -2.817646026611328, -0.42885661125183105, -0.43798142671585083, -4.531411647796631, -0.42885661125183105, -0.4361453056335449, -0.43109428882598877, -0.4276241064071655, -0.43109428882598877, -0.4297701418399811, -0.4313938319683075, -0.43109428882598877]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 1 12]]",0.8317214846611023,131.8333282470703,140.0,"[-3.4601566791534424, -7.021596431732178, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -3.5464282035827637, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,117.83333587646484,126.0,"[-3.4601566791534424, -7.021596431732178, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -3.5464282035827637, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 3 10]]",0.8297455906867981,103.83333587646484,112.0,"[-3.4601566791534424, -7.021596431732178, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -3.5464282035827637, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,89.83333587646484,98.0,"[-3.4601566791534424, -7.021596431732178, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -3.5464282035827637, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,84.0,84.0,"[-3.4601566791534424, -4.594444274902344, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,70.0,70.0,"[-3.4601566791534424, -4.594444274902344, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,56.0,56.0,"[-3.4601566791534424, -4.594444274902344, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 3 10]]",0.8465608358383179,47.599998474121094,42.0,"[-3.4601566791534424, -4.594444274902344, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,33.599998474121094,28.0,"[-3.4601566791534424, -4.594444274902344, -5.650578498840332, -6.122300624847412, -6.701566696166992, -3.5508546829223633, -13.011441230773926, -5.605964183807373, -3.658179759979248, -13.011441230773926]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
