CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  3]
 [ 0  3]]",0.8242424130439758,49.0,42.0,"[21.155378341674805, 10.747273445129395]",2021-03-15T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,35.0,28.0,"[22.74102783203125, 12.463396072387695]",2021-03-29T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,21.0,14.0,"[21.00000762939453, 12.213824272155762]",2021-04-12T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,7.0,0.0,"[18.277212142944336, 11.672958374023438]",2021-04-26T00:00:00.000000000,"['Aruba', 'Panama']"
"[[82  2]
 [ 0  3]]",0.8689758777618408,7.0,0.0,"[19.109066009521484, 13.148323059082031]",2021-05-10T00:00:00.000000000,"['Aruba', 'Panama']"
"[[82  2]
 [ 0  3]]",0.8689758777618408,-1,-1,"[[0.17334584891796112], [0.972299337387085], [0.060399532318115234], [0.06047208234667778], [0.060399532318115234], [0.058373719453811646], [0.06042544171214104], [0.060432057827711105], [0.2865810692310333], [0.058373719453811646], [0.060459524393081665], [0.0604320727288723], [0.06050558760762215], [0.17334584891796112], [0.06073034554719925], [0.8033462762832642], [0.8460240960121155], [0.06019420176744461], [0.06038932874798775], [0.05878857150673866], [0.0604320727288723], [0.6075166463851929], [0.060511454939842224], [0.0604320727288723], [0.060544997453689575], [0.0605323351919651], [0.06050283834338188], [0.06057354807853699], [0.0604320727288723], [0.060400381684303284], [0.0604320727288723], [0.060399532318115234], [0.0604320727288723], [0.0604320727288723], [0.06055983528494835], [0.06044323369860649], [0.060399532318115234], [0.060432057827711105], [0.06046319752931595], [0.0604320727288723], [0.06050558760762215], [0.060399532318115234], [0.060520805418491364], [0.060432057827711105], [0.060499150305986404], [0.05889108404517174], [0.06058108061552048], [0.0604320727288723], [0.0604320727288723], [0.06054532527923584], [0.05797174572944641], [0.05799619108438492], [0.0604320727288723], [0.0604320727288723], [0.060511454939842224], [0.05797174572944641], [0.8618441224098206], [0.06044280156493187], [0.39136311411857605], [0.058373719453811646], [0.060551535338163376], [0.060399532318115234], [0.060485247522592545], [0.06038958579301834], [0.0604320727288723], [0.060399532318115234], [0.0604320727288723], [0.06019420176744461], [0.06041009724140167], [0.060407862067222595], [0.060432057827711105], [0.0604320727288723], [0.06041279807686806], [0.058373719453811646], [0.17744965851306915], [0.0604364350438118], [0.06001867726445198], [0.05737653374671936], [0.0603974312543869], [0.0604320727288723], [0.060459524393081665], [0.0604320727288723], [0.060485247522592545], [0.06052951142191887], [0.060399532318115234], [0.06041279807686806], [0.060386233031749725]]",2021-05-24T00:00:00.000000000,[]
