CF1,f11,MAE1,MAE2,pred,date,countries
"[[48  3]
 [34  2]]",0.4096827507019043,109.86111450195312,119.0,"[0.9116361141204834, 0.9858563542366028, 0.9116361141204834, 2.5155391693115234, 0.9381627440452576, 0.9449344277381897, 1.0200971364974976, 0.8932951092720032, 0.9449344277381897, 1.060354471206665, 1.0474200248718262, 1.0895118713378906, 3.869655132293701, 0.9563570618629456, 0.9116361141204834, 0.9767652750015259, 0.9116361141204834, 0.8754347562789917, 1.0606803894042969, 0.8629536032676697, 1.0260852575302124, 0.9116361141204834, 0.999310314655304, 0.9449344277381897, 0.9449344277381897, 0.8932951092720032, 0.9201767444610596, 0.9449344277381897, 0.925230085849762, 0.9493917226791382, 0.8909106254577637, 0.909502387046814, 0.9730061888694763, 0.9449344277381897, 0.925230085849762, 1.1371992826461792]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [26 10]]",0.5790322422981262,81.27777862548828,91.0,"[4.40798282623291, 5.022188663482666, 4.40798282623291, 4.646324634552002, 4.616265773773193, 4.6738996505737305, 5.313612937927246, 4.234395503997803, 6.7450056076049805, 5.656246185302734, 5.546159744262695, 5.904404640197754, 5.799089431762695, 4.5147624015808105, 4.390496730804443, 4.944813251495361, 4.390496730804443, 4.082385540008545, 5.6590189933776855, 3.9761581420898438, 5.364578723907471, 4.390496730804443, 4.980859756469727, 4.673900127410889, 6.7450056076049805, 3.980086326599121, 4.463186740875244, 6.7450056076049805, 4.506195545196533, 4.711836338043213, 4.2141008377075195, 4.383045196533203, 4.912820339202881, 4.673900127410889, 4.506195545196533, 4.272886753082275]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 2 34]]",0.8158730268478394,73.80000305175781,84.0,"[10.58919906616211, 11.821455955505371, 13.020185470581055, 10.178810119628906, 14.997222900390625, 10.461235046386719, 20.05417823791504, 8.416593551635742, 16.017213821411133, 13.055915832519531, 17.74338722229004, 16.807071685791016, 11.93258285522461, 12.191649436950684, 13.966470718383789, 12.644810676574707, 17.20704460144043, 13.31404972076416, 17.323829650878906, 11.92577075958252, 11.85175895690918, 9.396854400634766, 13.95046615600586, 18.569459915161133, 16.017213821411133, 10.32158374786377, 9.305684089660645, 16.017213821411133, 11.573785781860352, 10.343741416931152, 12.589153289794922, 10.122807502746582, 8.427669525146484, 15.304861068725586, 9.092724800109863]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,59.29411697387695,63.0,"[13.645042419433594, 16.60317039489746, 16.626066207885742, 13.115690231323242, 18.99435806274414, 13.472784042358398, 25.080812454223633, 13.829338073730469, 20.201885223388672, 15.614521026611328, 22.8572940826416, 21.670391082763672, 15.662397384643555, 17.743276596069336, 18.58584976196289, 27.28463363647461, 16.85003662109375, 21.939332962036133, 15.210042953491211, 14.868280410766602, 12.045341491699219, 17.831375122070312, 29.49966812133789, 20.201885223388672, 13.303813934326172, 15.03938102722168, 20.201885223388672, 14.753787994384766, 13.297767639160156, 16.93403434753418, 13.06222152709961, 10.548873901367188, 19.31478500366211, 11.646223068237305]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,53.94117736816406,56.0,"[14.94054889678955, 18.282634735107422, 18.600627899169922, 14.463889122009277, 21.40247917175293, 14.627801895141602, 28.5482177734375, 15.240058898925781, 22.8580322265625, 14.775010108947754, 25.709095001220703, 24.056493759155273, 17.23887062072754, 19.97233009338379, 20.746776580810547, 21.439834594726562, 19.020166397094727, 24.529085159301758, 17.056432723999023, 14.524711608886719, 13.113807678222656, 19.73041534423828, 22.990272521972656, 22.8580322265625, 14.594823837280273, 16.618406295776367, 22.8580322265625, 16.247573852539062, 14.432174682617188, 19.06150245666504, 14.233484268188477, 11.411922454833984, 21.847537994384766, 12.695502281188965]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,48.382354736328125,49.0,"[14.469493865966797, 17.47447395324707, 17.641193389892578, 13.999750137329102, 20.103839874267578, 14.241975784301758, 26.40313148498535, 14.705081939697266, 21.374019622802734, 12.317438125610352, 23.978534698486328, 22.616300582885742, 16.519561767578125, 18.82986831665039, 19.586055755615234, 22.192411422729492, 17.95746612548828, 22.973297119140625, 16.239456176757812, 12.616722106933594, 12.88650131225586, 18.73476219177246, 23.650177001953125, 21.374019622802734, 14.145941734313965, 15.934625625610352, 21.374019622802734, 15.619876861572266, 14.07827377319336, 18.01350212097168, 13.853988647460938, 11.493569374084473, 20.47261619567871, 12.506255149841309]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,44.54545593261719,42.0,"[16.010656356811523, 19.291643142700195, 19.563899993896484, 15.521453857421875, 22.2998104095459, 15.726940155029297, 29.286022186279297, 16.29058837890625, 23.716859817504883, 10.36814022064209, 26.546560287475586, 24.93987274169922, 18.26909637451172, 20.89545249938965, 21.686687469482422, 23.068695068359375, 19.94922637939453, 25.407915115356445, 18.035411834716797, 11.560225486755371, 14.236207962036133, 20.712526321411133, 24.450597763061523, 23.716859817504883, 15.664239883422852, 17.644874572753906, 23.716859817504883, 17.286754608154297, 15.539213180541992, 19.99873161315918, 15.321669578552246, 22.7240047454834, 13.820843696594238]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,37.75757598876953,35.0,"[15.159048080444336, 16.404029846191406, 18.259031295776367, 14.856982231140137, 20.580768585205078, 14.829000473022461, 26.468223571777344, 12.494370460510254, 21.803489685058594, 6.832747459411621, 23.576400756835938, 22.184066772460938, 16.996322631835938, 19.42642593383789, 17.43825912475586, 30.876544952392578, 18.70177459716797, 22.98474884033203, 17.060077667236328, 8.690990447998047, 13.633644104003906, 19.046096801757812, 32.887237548828125, 21.803489685058594, 14.8956937789917, 13.498438835144043, 21.803489685058594, 16.260360717773438, 14.663537979125977, 17.730754852294922, 14.58835506439209, 20.99014663696289, 13.329925537109375]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[39 12]
 [ 3 33]]",0.8267622590065002,32.20000076293945,28.0,"[18.3960018157959, 19.84966278076172, 22.44098663330078, 18.072721481323242, 25.434202194213867, 17.9127254486084, 14.903093338012695, 27.025497436523438, 7.781187057495117, 29.155960083007812, 27.25368309020996, 20.720439910888672, 23.973691940307617, 25.891538619995117, 23.097410202026367, 28.341312408447266, 20.96788215637207, 8.869292259216309, 16.39780044555664, 23.29751205444336, 27.485881805419922, 27.025497436523438, 18.0955867767334, 16.176061630249023, 27.025497436523438, 19.812843322753906, 17.67983627319336, 21.80369758605957, 17.631622314453125, 15.997870445251465]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[39 12]
 [ 2 34]]",0.8385471701622009,24.96666717529297,21.0,"[19.338693618774414, 20.9903507232666, 23.65841293334961, 18.914369583129883, 26.921398162841797, 18.863508224487305, 15.54452896118164, 28.622989654541016, 7.284688949584961, 31.078929901123047, 29.09311294555664, 21.908769607543945, 25.28472328186035, 34.55622863769531, 24.314361572265625, 30.207107543945312, 22.00455665588379, 9.46933650970459, 17.18272590637207, 24.712522506713867, 36.914798736572266, 28.622989654541016, 18.98908805847168, 16.955339431762695, 28.622989654541016, 20.876922607421875, 18.618423461914062, 22.957191467285156, 18.510997772216797, 16.732337951660156]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
