CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 48]
 [ 0 12]]",0.1666666716337204,133.0,154.0,"[1.158785343170166, 10.319755554199219, 1.2024405002593994, 13.254700660705566, 1.054404616355896, 1.1830039024353027, 1.0938855409622192, 1.0518746376037598, 1.0938855409622192, 1.076587200164795, 1.1105273962020874, 1.0938855409622192]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[38 10]
 [ 0 12]]",0.794801652431488,106.90908813476562,126.0,"[18.03973960876465, 23.83568572998047, 28.509775161743164, 29.347692489624023, 16.83951187133789, 55.29403305053711, 17.432083129882812, 55.29403305053711, 25.42917251586914, 17.265357971191406, 55.29403305053711]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[34 14]
 [ 0 12]]",0.730423629283905,82.7272720336914,98.0,"[25.41835594177246, 31.835615158081055, 39.188140869140625, 39.84962844848633, 24.786609649658203, 73.77352905273438, 24.315753936767578, 73.77352905273438, 34.80812454223633, 24.269012451171875, 73.77352905273438]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[37 11]
 [ 0 12]]",0.778151273727417,72.54545593261719,84.0,"[23.983654022216797, 31.13711929321289, 36.122928619384766, 36.407310485839844, 25.707660675048828, 66.17874145507812, 22.805809020996094, 66.17874145507812, 32.038734436035156, 22.881622314453125, 66.17874145507812]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[38 10]
 [ 0 12]]",0.794801652431488,68.7272720336914,84.0,"[18.956745147705078, 17.38813018798828, 27.558677673339844, 27.54443359375, 22.716632843017578, 48.53422546386719, 1.173567533493042, 48.53422546386719, 24.504165649414062, 18.111785888671875, 48.53422546386719]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[42  6]
 [ 3  9]]",0.7849462628364563,61.599998474121094,70.0,"[21.035188674926758, 21.29904556274414, 30.54296112060547, 30.523984909057617, 23.74529266357422, 53.73210144042969, 53.73210144042969, 27.16385841369629, 20.100223541259766, 53.73210144042969]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[42  6]
 [ 3  9]]",0.7849462628364563,44.79999923706055,42.0,"[27.429981231689453, 30.58465576171875, 37.79425811767578, 37.599609375, 37.08306884765625, 63.880653381347656, 63.880653381347656, 33.827213287353516, 26.35616683959961, 63.880653381347656]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[41  7]
 [ 1 11]]",0.8222222328186035,42.0,42.0,"[20.00859260559082, 23.6711483001709, 26.95221519470215, 26.646717071533203, 27.094186782836914, 43.463600158691406, 43.463600158691406, 24.26692008972168, 19.23911476135254, 43.463600158691406]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[40  8]
 [ 1 11]]",0.8042768836021423,23.33333396911621,28.0,"[27.378623962402344, 33.55516815185547, 38.3458251953125, 38.312477111816406, 33.47595977783203, 9.670635223388672, 34.439491271972656, 26.296733856201172, 65.30305480957031]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[40  8]
 [ 1 11]]",0.8042768836021423,20.22222137451172,14.0,"[23.407669067382812, 27.01873779296875, 21.431270599365234, 29.980300903320312, 0.16681385040283203, -175.17880249023438, 5.245528697967529, 22.602554321289062, 48.70011901855469]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
