CF1,f11,MAE1,MAE2,pred,date,countries
"[[48  2]
 [ 9  1]]",0.5255212187767029,88.19999694824219,98.0,"[2.0299973487854004, 1.804360032081604, 2.2428579330444336, 8.280287742614746, 2.568234920501709, 2.0299973487854004, 2.0299973487854004, 1.9257540702819824, 1.804360032081604, 2.0299973487854004]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[43  7]
 [ 0 10]]",0.8327359557151794,34.22222137451172,28.0,"[73.575439453125, 51.077659606933594, 20.472156524658203, 73.50245666503906, 73.575439453125, 39.984230041503906, 47.01953125, 51.077659606933594, 73.575439453125]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 0 10]]",0.8736842274665833,29.55555534362793,28.0,"[63.92161178588867, 45.807403564453125, 26.430757522583008, 67.1753921508789, 63.92161178588867, 38.946044921875, 43.53621292114258, 45.807403564453125, 63.92161178588867]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 1  9]]",0.84375,35.77777862548828,42.0,"[37.82118225097656, 27.402576446533203, 21.903451919555664, 39.42219924926758, 37.82118225097656, 23.489017486572266, 26.126794815063477, 27.402576446533203, 37.82118225097656]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 0 10]]",0.8736842274665833,23.33333396911621,14.0,"[54.372982025146484, 36.52098083496094, 19.146684646606445, 47.41180419921875, 54.372982025146484, 30.8649959564209, 25.94135093688965, 36.52098083496094, 54.372982025146484]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 1  9]]",0.84375,20.0,14.0,"[63.683753967285156, 41.1836051940918, 22.4023380279541, 50.143699645996094, 63.683753967285156, 41.1836051940918, 63.683753967285156]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 1  9]]",0.84375,14.0,0.0,"[46.42226028442383, 30.071979522705078, 18.460222244262695, 29.903221130371094, -5.085513591766357, 30.071979522705078, 46.42226028442383]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[45  5]
 [ 1  9]]",0.84375,14.0,14.0,"[45.95252227783203, 28.13640594482422, 19.27014923095703, 31.164644241333008, 7.7243757247924805, 18.527738571166992]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[45  5]
 [ 1  9]]",0.84375,14.0,14.0,"[45.205589294433594, 14.374197006225586, 20.694490432739258, 1.6779627799987793]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[45  5]
 [ 1  9]]",0.84375,0.0,0.0,"[11.456209182739258, 25.909521102905273]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[45  5]
 [ 1  9]]",0.84375,14.0,14.0,[22.73015022277832],2022-11-07T00:00:00.000000000,['Georgia']
"[[45  5]
 [ 1  9]]",0.84375,-1,-1,"[[0.09894046187400818], [0.9884279370307922], [0.09757981449365616], [0.8534837961196899], [0.780901312828064], [0.09862875193357468], [0.09862812608480453], [0.09835836291313171], [0.9008673429489136], [0.15667250752449036], [0.09719114005565643], [0.09894046187400818], [0.09790728241205215], [0.09927075356245041], [0.09953417629003525], [0.09993152320384979], [0.09689585864543915], [0.09688019752502441], [0.4154757261276245], [0.09582090377807617], [0.09862812608480453], [0.1742195039987564], [0.09927075356245041], [0.09862812608480453], [0.09862812608480453], [0.8216962218284607], [0.7973039746284485], [0.09927075356245041], [0.09862812608480453], [0.09719114005565643], [0.09862812608480453], [0.09982699155807495], [0.9577103853225708], [0.9982726573944092], [0.09642306715250015], [0.1001470535993576], [0.09862812608480453], [0.09689585864543915], [0.780901312828064], [0.09965561330318451], [0.09835836291313171], [0.809783399105072], [0.09927075356245041], [0.8534837961196899], [0.09925363212823868], [0.09862812608480453], [0.7973039746284485], [0.09894896298646927], [0.09878689795732498], [0.09862812608480453], [0.09862812608480453], [0.09890922158956528], [0.09835836291313171], [0.09996461868286133], [0.9464287757873535], [0.34637996554374695], [0.09862812608480453], [0.09663030505180359], [0.09890922158956528], [0.9861866235733032]]",2022-11-21T00:00:00.000000000,[]
