CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [11  2]]",0.5662392973899841,134.61538696289062,154.0,"[2.731783390045166, 5.367099761962891, 2.4112417697906494, 2.997664213180542, 8.483111381530762, 2.4112417697906494, 2.879662036895752, 2.5550501346588135, 2.332031011581421, 2.5550501346588135, 2.4699513912200928, 2.574300527572632, 2.5550501346588135]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,127.16666412353516,140.0,"[9.569296836853027, 10.531527519226074, 9.92923641204834, 11.682421684265137, 10.669837951660156, 17.145296096801758, 15.687999725341797, 8.292730331420898, 15.687999725341797, 10.011770248413086, 8.841793060302734, 15.687999725341797]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,113.16666412353516,126.0,"[9.255081176757812, 10.810434341430664, 10.172487258911133, 11.71676254272461, 10.948432922363281, 14.252166748046875, 15.89421272277832, 8.460803985595703, 15.89421272277832, 10.256795883178711, 9.027134895324707, 15.89421272277832]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[65  9]
 [ 1 12]]",0.8172268867492676,100.33333587646484,112.0,"[9.573432922363281, 11.277364730834961, 10.596465110778809, 11.997902870178223, 11.374341011047363, 13.40477466583252, 16.300682067871094, 8.898006439208984, 16.300682067871094, 10.668025016784668, 9.412273406982422, 16.300682067871094]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 2 11]]",0.8551723957061768,86.33333587646484,98.0,"[9.190546989440918, 9.206368446350098, 10.115726470947266, 11.19629955291748, 10.773347854614258, 11.819293022155762, 14.912243843078613, 8.694086074829102, 14.912243843078613, 10.16565990447998, 9.085265159606934, 14.912243843078613]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 2 11]]",0.8233701586723328,80.18181610107422,84.0,"[9.331445693969727, 9.487688064575195, 10.241021156311035, 11.039581298828125, 10.819378852844238, 11.119010925292969, 14.423788070678711, 14.423788070678711, 10.270395278930664, 9.294378280639648, 14.423788070678711]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,70.0,70.0,"[9.027244567871094, 9.195918083190918, 9.66508674621582, 10.126519203186035, 10.062750816345215, 9.166440963745117, 12.520461082458496, 12.520461082458496, 9.677728652954102, 9.02125072479248, 12.520461082458496]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,56.0,56.0,"[9.811370849609375, 10.138137817382812, 10.560419082641602, 10.839531898498535, 10.934642791748047, 8.692861557006836, 13.215059280395508, 13.215059280395508, 10.557587623596191, 9.852739334106445, 13.215059280395508]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,47.599998474121094,42.0,"[9.53704833984375, 9.912131309509277, 10.308867454528809, 10.483086585998535, 10.6214017868042, 8.757469177246094, 12.538251876831055, 10.300697326660156, 9.6173095703125, 12.538251876831055]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,33.599998474121094,28.0,"[8.450496673583984, 8.926074981689453, 9.308345794677734, 9.437007904052734, 9.690129280090332, 7.5614333152771, 11.587186813354492, 9.289487838745117, 8.56618881225586, 11.587186813354492]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
