CF1,f11,MAE1,MAE2,pred,date,countries
"[[73  6]
 [ 0  8]]",0.8438995480537415,8.399999618530273,14.0,"[23.94664764404297, 18.843706130981445, 21.83035659790039, 18.472726821899414, 14.847460746765137]",2020-08-17T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway', 'Slovenia']"
"[[73  6]
 [ 0  8]]",0.8438995480537415,7.0,0.0,"[21.041706085205078, 17.9560546875, 19.11665153503418, 17.56443977355957]",2020-08-31T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway']"
"[[76  3]
 [ 1  7]]",0.8760683536529541,14.0,14.0,"[18.754283905029297, 17.540569305419922]",2020-09-14T00:00:00.000000000,"['Finland', 'Netherlands']"
"[[73  6]
 [ 0  8]]",0.8438995480537415,-1,-1,"[[0.00044047145638614893], [0.0003002568846568465], [0.0004794267879333347], [0.6970862150192261], [0.0004794267879333347], [0.0008820677758194506], [0.9387910962104797], [0.0003002568846568465], [0.00012332986807450652], [0.0008820677758194506], [0.00020236682030372322], [0.0003002568846568465], [0.00010439076140755787], [0.00044047145638614893], [4.158506726525957e-06], [0.00016581839008722454], [0.0004794267879333347], [0.6492301225662231], [0.18629540503025055], [0.9026319980621338], [0.0003002568846568465], [0.000646122032776475], [0.020360048860311508], [0.0003002568846568465], [0.7967656254768372], [0.9042946696281433], [0.000108599808299914], [0.913837730884552], [0.0003002568846568465], [0.00047350936802104115], [0.0003002568846568465], [0.0004794267879333347], [0.0003002568846568465], [0.0003002568846568465], [4.7910871217027307e-05], [0.0002557229599915445], [0.006470355670899153], [0.0003002568846568465], [0.7790545225143433], [0.0003002568846568465], [0.00010439076140755787], [0.0004794267879333347], [0.0004918568884022534], [0.0003002568846568465], [0.00011450357851572335], [0.8749381899833679], [3.531520633259788e-05], [0.0003002568846568465], [0.0003002568846568465], [5.900590986129828e-05], [0.0009546634973958135], [0.9248884916305542], [0.0003002568846568465], [0.0003002568846568465], [0.8060756921768188], [0.0009546634973958135], [0.0003005931503139436], [0.00025731633650138974], [0.00016581839008722454], [0.0008820677758194506], [0.0012114623095840216], [0.006470355670899153], [0.0001398180756950751], [0.0005531264469027519], [0.0003002568846568465], [0.0004794267879333347], [0.0003002568846568465], [0.0006203605444170535], [0.0031805464532226324], [0.6874605417251587], [0.0003002568846568465], [0.0003002568846568465], [0.10016845166683197], [0.0008820677758194506], [0.0007664797594770789], [0.9094387292861938], [0.8368244171142578], [0.0010742770973592997], [0.0004940191865898669], [0.0003002568846568465], [0.00020236682030372322], [0.0003002568846568465], [0.0001398180756950751], [7.404036296065897e-05], [0.0004794267879333347], [0.10016843676567078], [0.0005803339299745858]]",2020-09-28T00:00:00.000000000,[]
