CF1,f11,MAE1,MAE2,pred,date,countries
"[[24 26]
 [ 0 37]]",0.6943243145942688,133.38888549804688,140.0,"[-9.910076141357422, -7.88139533996582, -10.918340682983398, -17.965824127197266, -13.53456974029541, -11.792213439941406, -21.936199188232422, -16.769092559814453, -15.691411018371582, -17.9658260345459, -17.824878692626953, -17.9658260345459, -13.793548583984375, -15.19209098815918, -9.326306343078613, -7.873722553253174, -22.20608139038086, -20.78548812866211, -11.050901412963867, -12.444194793701172, -24.710397720336914, -9.808942794799805, -10.47042465209961, -15.19209098815918, -14.265487670898438, -13.713332176208496, -17.9658260345459, -11.78246021270752, -17.965824127197266, -15.431808471679688, -15.564985275268555, -13.46382999420166, -17.9658260345459, -19.281953811645508, -13.75217056274414, -15.43181037902832]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,119.38888549804688,126.0,"[-12.729437828063965, -10.292985916137695, -9.907652854919434, -22.497339248657227, -17.141048431396484, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -10.307676315307617, -19.126188278198242, -18.035730361938477, -17.331668853759766, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -17.055376052856445, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,105.38888549804688,112.0,"[-12.729437828063965, -10.292985916137695, -13.93480110168457, -22.497339248657227, -17.141048431396484, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -13.390318870544434, -19.126188278198242, -18.035730361938477, -17.331668853759766, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -17.055376052856445, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,91.38888549804688,98.0,"[-12.729437828063965, -10.292985916137695, -9.907652854919434, -22.497339248657227, -17.141048431396484, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -10.307676315307617, -19.126188278198242, -18.035730361938477, -17.331668853759766, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -17.055376052856445, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,80.0,84.0,"[-12.729437828063965, -10.292985916137695, -9.907652854919434, -22.497339248657227, -17.141048431396484, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -10.307676315307617, -19.126188278198242, -18.035730361938477, -17.331668853759766, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,66.0,70.0,"[-12.729437828063965, -10.292985916137695, -9.907652854919434, -22.497339248657227, -12.776895523071289, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -10.307676315307617, -19.126188278198242, -18.035730361938477, -15.821490287780762, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,52.0,56.0,"[-12.729437828063965, -10.292985916137695, -13.93480110168457, -22.497339248657227, -12.776895523071289, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -13.390318870544434, -19.126188278198242, -18.035730361938477, -15.821490287780762, -22.49734115600586, -14.99034595489502, -22.497339248657227, -19.421415328979492, -19.591432571411133, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,41.15151596069336,42.0,"[-10.292985916137695, -13.93480110168457, -22.497339248657227, -12.776895523071289, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -13.390318870544434, -19.126188278198242, -18.035730361938477, -15.821490287780762, -22.49734115600586, -22.497339248657227, -19.421415328979492, -19.591432571411133, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,27.125,28.0,"[-10.292985916137695, -13.93480110168457, -22.497339248657227, -12.776895523071289, -14.995186805725098, -27.34737205505371, -21.084449768066406, -19.79363250732422, -22.49734115600586, -22.31378746032715, -22.49734115600586, -17.44866180419922, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.936874389648438, -14.097938537597656, -15.858765602111816, -30.70649528503418, -12.589360237121582, -13.390318870544434, -19.126188278198242, -18.035730361938477, -15.821490287780762, -22.497339248657227, -19.421415328979492, -19.591432571411133, -22.49734115600586, -24.127243041992188, -17.382381439208984, -19.421415328979492]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 1 36]]",0.7693531513214111,16.33333396911621,14.0,"[-8.679068565368652, -13.93480110168457, -22.497339248657227, -12.776895523071289, -13.339639663696289, -27.34737205505371, -19.037281036376953, -15.546121597290039, -22.49734115600586, -22.31378746032715, -22.49734115600586, -19.126188278198242, -12.034504890441895, -10.263322830200195, -27.665281295776367, -25.464210510253906, -11.864606857299805, -15.858765602111816, -30.70649528503418, -10.169715881347656, -13.390318870544434, -19.126188278198242, -8.645709037780762, -15.821490287780762, -22.497339248657227, -18.9438533782959, -18.48855209350586, -22.49734115600586, -23.704479217529297, -10.263322830200195]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
