CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  2]
 [ 6  2]]",0.6419752836227417,22.75,28.0,"[0.8381090760231018, 0.7814679145812988, 0.803524911403656, 3.003504514694214, 0.8819831609725952, 0.758453905582428, 0.8945848345756531, 3.651536703109741]",2022-03-28T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar', 'USA']"
"[[63 16]
 [ 0  8]]",0.6936619877815247,24.0,14.0,"[88.64997863769531, 39.837791442871094, 38.456703186035156, 2.7342748641967773, 41.002742767333984, 31.125652313232422, 41.20464324951172]",2022-04-11T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar']"
"[[68 11]
 [ 0  8]]",0.7588813304901123,25.66666603088379,14.0,"[77.55137634277344, 26.4923152923584, 35.46870422363281, -4.513526439666748, 14.546341896057129, 38.21125411987305]",2022-04-25T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Qatar']"
"[[69 10]
 [ 1  7]]",0.7430872321128845,-1,-1,"[[0.5009845495223999], [0.9775105118751526], [0.1496974676847458], [0.12833642959594727], [0.7260226607322693], [0.16349488496780396], [0.14174522459506989], [0.13977254927158356], [0.5926927328109741], [0.39815789461135864], [0.13183890283107758], [0.13977254927158356], [0.44335129857063293], [0.5948355793952942], [0.07366377860307693], [0.7478779554367065], [0.1496974676847458], [0.15540818870067596], [0.15292640030384064], [0.1616019904613495], [0.13977253437042236], [0.7886530160903931], [0.11788147687911987], [0.13977253437042236], [0.10958650708198547], [0.11264187097549438], [0.12010354548692703], [0.10312795639038086], [0.13977253437042236], [0.14942669868469238], [0.13977253437042236], [0.7358327507972717], [0.13977253437042236], [0.13977253437042236], [0.10618916153907776], [0.34081926941871643], [0.1496974676847458], [0.13977254927158356], [0.1308060586452484], [0.13977253437042236], [0.11938963830471039], [0.786978006362915], [0.1155034750699997], [0.13977254927158356], [0.1210654154419899], [0.1611388772726059], [0.5027055740356445], [0.13977253437042236], [0.13977253437042236], [0.7200517058372498], [0.1653582900762558], [0.16524408757686615], [0.13977253437042236], [0.13977253437042236], [0.11788147687911987], [0.1653582900762558], [0.43472999334335327], [0.1366225928068161], [0.7946791052818298], [0.7205934524536133], [0.10807792097330093], [0.1496974676847458], [0.8031042218208313], [0.1528444141149521], [0.13977253437042236], [0.5116955637931824], [0.13977253437042236], [0.369813472032547], [0.14641036093235016], [0.14709776639938354], [0.13977254927158356], [0.13977253437042236], [0.14557723701000214], [0.16349488496780396], [0.3800846338272095], [0.13848662376403809], [0.1561635434627533], [0.16817136108875275], [0.3656819462776184], [0.13977253437042236], [0.13183890283107758], [0.45103713870048523], [0.7263120412826538], [0.113338403403759], [0.7260226607322693], [0.14557723701000214], [0.15391330420970917]]",2022-05-09T00:00:00.000000000,[]
