CF1,f11,MAE1,MAE2,pred,date,countries
"[[22 28]
 [ 0 37]]",0.6683006286621094,85.16666412353516,84.0,"[36.83802032470703, 29.1823673248291, 27.55481719970703, 67.56961822509766, 50.714683532714844, 43.96946716308594, 82.82215118408203, 63.118595123291016, 59.056495666503906, 67.56962585449219, 66.99687194824219, 67.56962585449219, 51.68366622924805, 56.96480178833008, 34.64927673339844, 29.0786190032959, 83.82405853271484, 78.38726043701172, 41.146270751953125, 46.68750762939453, 93.3934097290039, 36.400489807128906, 28.962312698364258, 56.96480178833008, 53.527984619140625, 51.319183349609375, 67.56962585449219, 43.95296859741211, 67.56961822509766, 57.892799377441406, 58.426143646240234, 50.44512939453125, 67.56962585449219, 72.69109344482422, 51.47807693481445, 57.892799377441406]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[23 27]
 [ 0 37]]",0.6814051270484924,70.38888549804688,70.0,"[38.626625061035156, 31.076650619506836, 28.902151107788086, 69.67330169677734, 52.74613952636719, 45.732749938964844, 85.29689025878906, 65.41034698486328, 61.40829849243164, 69.67330932617188, 69.02375030517578, 69.67330932617188, 53.68663787841797, 58.91241455078125, 36.49287033081055, 30.805917739868164, 86.25311279296875, 80.72528076171875, 42.89033126831055, 48.962196350097656, 95.9523696899414, 38.07996368408203, 30.280702590942383, 58.91241455078125, 55.638763427734375, 53.200103759765625, 69.67330932617188, 45.757972717285156, 69.67330169677734, 59.87725830078125, 60.46726989746094, 52.47446060180664, 69.67330932617188, 75.05172729492188, 53.382347106933594, 59.87725830078125]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[23 27]
 [ 0 37]]",0.6814051270484924,50.94444274902344,42.0,"[43.90467834472656, 36.034481048583984, 30.693655014038086, 77.62232971191406, 59.423831939697266, 51.441158294677734, 94.98471069335938, 73.4208984375, 69.26010131835938, 77.62232971191406, 76.78648376464844, 77.62232971191406, 60.374603271484375, 65.84864807128906, 41.72971725463867, 35.44470977783203, 95.92033386230469, 89.85208129882812, 48.3720817565918, 55.827396392822266, 106.51249694824219, 43.118587493896484, 32.99203872680664, 65.84864807128906, 62.65813064575195, 59.628692626953125, 77.62232971191406, 51.545570373535156, 77.62232971191406, 66.94673156738281, 67.68162536621094, 59.12994384765625, 77.62232971191406, 83.83882141113281, 59.866539001464844, 66.94673156738281]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[25 25]
 [ 0 37]]",0.7070707082748413,26.83333396911621,28.0,"[58.40651321411133, 48.15977478027344, 34.43379592895508, 102.9532241821289, 78.99479675292969, 68.28040313720703, 126.072998046875, 97.59896850585938, 92.18700408935547, 102.95323944091797, 101.78907012939453, 102.95323944091797, 80.21851348876953, 87.35823822021484, 55.59835433959961, 47.2448616027832, 127.26190185546875, 119.21492767333984, 64.23384094238281, 74.4787368774414, 141.2827606201172, 57.27965545654297, 38.030296325683594, 87.35823822021484, 83.3104476928711, 79.13320922851562, 102.95323944091797, 68.4537124633789, 102.9532241821289, 88.83206939697266, 89.8461685180664, 78.60706329345703, 102.95323944091797, 111.3385238647461, 79.46576690673828, 88.83206939697266]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,39.599998474121094,42.0,"[80.5735855102539, 66.29047393798828, 63.57106399536133, 142.55154418945312, 79.96088409423828, 94.3259048461914, 174.68603515625, 135.06732177734375, 127.52252197265625, 142.55154418945312, 140.94247436523438, 142.55154418945312, 110.91138458251953, 120.86129760742188, 76.65499114990234, 65.04161834716797, 176.3485107421875, 165.15802001953125, 88.69445037841797, 102.87812042236328, 195.85101318359375, 79.02143859863281, 65.54510498046875, 120.86129760742188, 115.19989013671875, 100.06058502197266, 142.55154418945312, 94.56073760986328, 142.55154418945312, 122.9077377319336, 124.31099700927734, 142.55154418945312, 154.18748474121094, 109.8785400390625, 122.9077377319336]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,40.79999923706055,42.0,"[75.00617218017578, 62.22231674194336, 59.02614212036133, 131.97764587402344, 74.12283325195312, 87.5973892211914, 161.62586975097656, 125.21681213378906, 118.33296966552734, 131.9776611328125, 130.46237182617188, 131.9776611328125, 102.92504119873047, 112.01537322998047, 71.4436264038086, 60.738155364990234, 163.1255340576172, 152.8209991455078, 82.4258041381836, 95.78164672851562, 181.06886291503906, 73.52603912353516, 61.0480842590332, 112.01537322998047, 106.91248321533203, 92.63570404052734, 131.9776611328125, 87.83463287353516, 131.97764587402344, 113.91043853759766, 115.22647857666016, 131.9776611328125, 142.77780151367188, 101.92635345458984, 113.91043853759766]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,32.79999923706055,28.0,"[60.01313400268555, 49.97296905517578, 47.298519134521484, 104.453125, 59.263004302978516, 69.76333618164062, 127.73568725585938, 99.34844207763672, 94.052001953125, 104.453125, 103.21968078613281, 104.453125, 81.8360595703125, 88.847412109375, 57.2903938293457, 48.89676284790039, 128.8648681640625, 120.80133056640625, 65.7363510131836, 76.43266296386719, 142.88446044921875, 58.782623291015625, 48.90596389770508, 88.847412109375, 85.01092529296875, 73.23138427734375, 104.453125, 69.97879028320312, 104.453125, 90.345458984375, 91.40916442871094, 104.453125, 113.02582550048828, 80.98694610595703, 90.345458984375]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,22.909090042114258,14.0,"[39.7205696105957, 31.552169799804688, 80.64820861816406, 36.0454216003418, 54.382076263427734, 98.42103576660156, 77.02272033691406, 73.12471008300781, 80.6482162475586, 79.64896392822266, 80.6482162475586, 25.50454330444336, 68.82903289794922, 45.14253616333008, 38.752872467041016, 99.2187271118164, 93.10123443603516, 51.35344314575195, 41.38304901123047, 109.82622528076172, 46.09195327758789, 33.57975769042969, 68.82903289794922, 66.12687683105469, 54.84273147583008, 80.6482162475586, 80.64820861816406, 69.98567199707031, 70.8377456665039, 80.6482162475586, 87.31339263916016, 62.91141891479492, 69.98567199707031]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,16.1875,14.0,"[22.423696517944336, 21.232072830200195, 51.77610778808594, 31.79935646057129, 27.70070457458496, 15.758950233459473, 39.181121826171875, 31.297683715820312, 51.77611541748047, 51.095977783203125, 51.77611541748047, 10.43897819519043, 24.796541213989258, 29.99134063720703, 26.00388526916504, 14.42158031463623, 12.927777290344238, 25.80919647216797, 28.181949615478516, 69.91149139404297, 24.07935905456543, 18.5423641204834, 44.45733642578125, 4.685510635375977, 29.867990493774414, 51.77610778808594, 41.64946746826172, 6.402606010437012, 51.77611541748047, 11.209554672241211, 20.37923812866211, 25.596500396728516]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,29.866666793823242,28.0,"[38.631614685058594, 41.62275695800781, 49.208335876464844, 54.035301208496094, 49.16976547241211, -39.13494873046875, 63.279441833496094, 54.010101318359375, 90.92601013183594, 89.82393646240234, 90.92601013183594, 41.15132141113281, 50.834014892578125, 43.64524841308594, -28.24098777770996, -15.193389892578125, 46.06141662597656, 7.128779411315918, 123.7817153930664, 42.86989212036133, 35.33468246459961, 38.660648345947266, 10.503860473632812, 45.254974365234375, 49.208335876464844, 41.33412170410156, 2.4670448303222656, 90.92601013183594, -7.456235885620117, 43.22989273071289]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
