CF1,f11,MAE1,MAE2,pred,date,countries
"[[52  0]
 [35  0]]",0.3741007149219513,107.80000305175781,119.0,"[3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.134577512741089, 3.1345772743225098, 3.1345772743225098]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[52  0]
 [35  0]]",0.3741007149219513,79.4000015258789,91.0,"[11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098, 11.598458290100098]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,50.64706039428711,56.0,"[30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516, 30.931949615478516]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,43.06060791015625,49.0,"[40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.737449645996094, 40.73744201660156, 40.73744201660156]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,40.51515197753906,42.0,"[37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625, 37.960845947265625]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,34.3636360168457,35.0,"[36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832, 36.5729866027832]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,22.53125,21.0,"[42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625, 42.06597900390625]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,25.59375,21.0,"[41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445, 41.19536209106445]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,20.517240524291992,14.0,"[38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.801395416259766, 38.8013916015625]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[ 0 52]
 [ 0 35]]",0.28688523173332214,17.86206817626953,21.0,"[40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984, 40.586238861083984]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
