CF1,f11,MAE1,MAE2,pred,date,countries
"[[57  7]
 [18  5]]",0.5529291033744812,61.4782600402832,70.0,"[4.8671369552612305, 2.595280885696411, 1.491450548171997, 1.3918322324752808, 1.6236120462417603, 4.9819111824035645, 1.4322397708892822, 1.491450548171997, 5.162640571594238, 1.491450548171997, 1.491450548171997, 1.639686942100525, 1.341070532798767, 1.4913049936294556, 1.3513561487197876, 2.2824859619140625, 1.4120359420776367, 1.491450548171997, 1.9019309282302856, 4.804446220397949, 1.491450548171997, 1.5427286624908447, 1.4057934284210205]",2022-05-09T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Dominican Republic', 'Ecuador', 'Georgia', 'Germany', 'Greece', 'Israel', 'Luxembourg', 'Mauritius', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Poland', 'Romania', 'Russia', 'Slovakia', 'Switzerland', 'Trinidad and Tobago', 'Turkey', 'Vietnam']"
"[[53 11]
 [ 8 15]]",0.730122447013855,48.08695602416992,56.0,"[7.191885471343994, 6.535945415496826, 5.154916763305664, 4.649153709411621, 6.970668315887451, 8.964163780212402, 6.6119184494018555, 8.476834297180176, 5.987635135650635, 14.238758087158203, 5.154916763305664, 6.721237659454346, 4.830197334289551, 5.154178142547607, 6.2139458656311035, 7.278491497039795, 5.195440292358398, 5.154916763305664, 6.2345170974731445, 4.72441291809082, 5.154916763305664, 7.589102745056152, 4.685098171234131]",2022-05-23T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Dominican Republic', 'Ecuador', 'Georgia', 'Germany', 'Greece', 'Israel', 'Luxembourg', 'Mauritius', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Poland', 'Romania', 'Russia', 'Slovakia', 'Switzerland', 'Trinidad and Tobago', 'Turkey', 'Vietnam']"
"[[43 21]
 [ 0 23]]",0.7451527118682861,36.66666793823242,42.0,"[1.405613660812378, 2.8873186111450195, 49.46384811401367, 3.379534959793091, 35.61795425415039, 2.2653424739837646, 2.49627685546875, 1.3471544981002808, 49.46384811401367, 35.64303970336914, 4.933821678161621, 3.34525990486145, 1.4371073246002197, 27.017019271850586, 6.210859298706055, 49.46384811401367, 6.039669990539551, 1.4483569860458374, 49.46384811401367, 5.899998664855957, 20.006153106689453]",2022-06-06T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Dominican Republic', 'Ecuador', 'Georgia', 'Germany', 'Greece', 'Israel', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Poland', 'Romania', 'Russia', 'Slovakia', 'Switzerland', 'Trinidad and Tobago', 'Turkey', 'Vietnam']"
"[[40 24]
 [ 0 23]]",0.7131868004798889,33.44444274902344,42.0,"[1.0446122884750366, 1.6657661199569702, 67.76349639892578, 2.596240997314453, 1.7237255573272705, 0.9180889129638672, 3.758178472518921, 3.550112247467041, 2.2209601402282715, 2.2346885204315186, 0.9088979363441467, 2.8332066535949707, 1.5948872566223145, 3.8018529415130615, 1.947251558303833, 2.559257984161377, 3.7815287113189697, 3.452279806137085]",2022-06-20T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Dominican Republic', 'Ecuador', 'Germany', 'Greece', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Poland', 'Romania', 'Russia', 'Slovakia', 'Switzerland', 'Trinidad and Tobago', 'Vietnam']"
"[[48 16]
 [ 4 19]]",0.7413793206214905,27.066667556762695,28.0,"[6.525696277618408, 3.267879009246826, 2.6336166858673096, 9.271419525146484, -1.7639366388320923, 2.7800724506378174, 9.213473320007324, 17.817100524902344, 0.7175748944282532, 26.941913604736328, 6.876902103424072, 3.038555860519409, 8.980279922485352, 13.645636558532715, 5.9891228675842285]",2022-07-04T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Ecuador', 'Germany', 'Greece', 'Luxembourg', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Poland', 'Romania', 'Russia', 'Switzerland', 'Vietnam']"
"[[54 10]
 [12 11]]",0.6653845906257629,15.076923370361328,14.0,"[6.162271499633789, 13.352747917175293, 33.202449798583984, 15.218350410461426, 39.94852828979492, 3.6924071311950684, 9.006972312927246, 41.06283950805664, -28.314319610595703, 8.714906692504883, -50.240936279296875, 22.554521560668945, -11.400029182434082]",2022-07-18T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Ecuador', 'Germany', 'Greece', 'Luxembourg', 'Pakistan', 'Panama', 'Poland', 'Romania', 'Russia', 'Switzerland', 'Vietnam']"
"[[62  2]
 [16  7]]",0.6553696990013123,15.55555534362793,14.0,"[-2.5060248374938965, 26.119770050048828, 12.442204475402832, 6.355038642883301, 34.28308868408203, 39.57915496826172, 39.39704895019531, 16.551509857177734, 31.822769165039062]",2022-08-01T00:00:00.000000000,"['Belgium', 'Czech Republic', 'Germany', 'Greece', 'Pakistan', 'Panama', 'Poland', 'Switzerland', 'Vietnam']"
"[[55  9]
 [12 11]]",0.6756612658500671,8.399999618530273,14.0,"[8.897932052612305, 25.07554817199707, 4.834037780761719, 16.251413345336914, -55.90178680419922]",2022-08-15T00:00:00.000000000,"['Belgium', 'Greece', 'Luxembourg', 'Pakistan', 'Poland']"
"[[53 11]
 [10 13]]",0.6939185857772827,0.0,0.0,[5.642098903656006],2022-08-29T00:00:00.000000000,['Luxembourg']
"[[51 13]
 [ 5 18]]",0.7583333253860474,-1,-1,"[[0.08837488293647766], [0.08858142048120499], [0.0883292555809021], [0.44808536767959595], [0.0883292555809021], [0.3577326834201813], [0.74580979347229], [0.0885813981294632], [0.3610536456108093], [0.21877238154411316], [0.24452374875545502], [0.47771355509757996], [0.08915292471647263], [0.0997914969921112], [0.9119895100593567], [0.4466060698032379], [0.753684937953949], [0.09612197428941727], [0.6514801383018494], [0.29818981885910034], [0.9771698117256165], [0.3761942386627197], [0.9703914523124695], [0.08858142048120499], [0.9557303786277771], [0.5302305817604065], [0.9756355285644531], [0.7446272969245911], [0.08858142048120499], [0.2655300498008728], [0.08858142048120499], [0.0883292555809021], [0.08858142048120499], [0.08858142048120499], [0.5241762399673462], [0.18167291581630707], [0.0883292555809021], [0.23050490021705627], [0.3158486783504486], [0.08858142048120499], [0.9876914620399475], [0.0883292555809021], [0.9736757278442383], [0.23050490021705627], [0.9708263874053955], [0.7080003619194031], [0.3086329996585846], [0.08858142048120499], [0.9832242727279663], [0.08946291357278824], [0.5332112312316895], [0.6450508832931519], [0.08858142048120499], [0.9832271337509155], [0.9471352100372314], [0.7109565138816833], [0.7561303973197937], [0.0886647030711174], [0.3646422326564789], [0.6960141062736511], [0.9546504616737366], [0.0883292555809021], [0.08899455517530441], [0.4419521987438202], [0.9832237958908081], [0.0883292555809021], [0.08858142048120499], [0.1880865842103958], [0.6985227465629578], [0.30663153529167175], [0.0885813981294632], [0.08858142048120499], [0.24664930999279022], [0.3577326834201813], [0.08807703852653503], [0.5700637698173523], [0.44325360655784607], [0.4865412712097168], [0.40089747309684753], [0.9747306704521179], [0.6610868573188782], [0.08858141303062439], [0.08899455517530441], [0.9349758625030518], [0.08832927793264389], [0.24664930999279022], [0.7425715327262878]]",2022-09-12T00:00:00.000000000,[]
