CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,14.0,14.0,[39.32816696166992],2021-04-12T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,0.0,0.0,[-1.6302262544631958],2021-04-26T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.08156900107860565], [0.075483538210392], [0.08297400921583176], [0.06713036447763443], [0.08297400921583176], [0.09374822676181793], [0.07695470005273819], [0.075483538210392], [0.06298597157001495], [0.09374822676181793], [0.06965654343366623], [0.075483538210392], [0.06091276556253433], [0.08156900107860565], [0.03186412155628204], [0.06687559187412262], [0.08297400921583176], [0.08738312125205994], [0.08545821160078049], [0.0922456607222557], [0.075483538210392], [0.08809836953878403], [0.05989038944244385], [0.075483538210392], [0.05434244126081467], [0.056377120316028595], [0.061398450285196304], [0.05000704899430275], [0.075483538210392], [0.08276674896478653], [0.075483538210392], [0.08297400921583176], [0.075483538210392], [0.075483538210392], [0.05204838886857033], [0.07306031882762909], [0.08297400921583176], [0.075483538210392], [0.06890858709812164], [0.075483538210392], [0.06091276556253433], [0.08297400921583176], [0.05828838422894478], [0.075483538210392], [0.0620545893907547], [0.0918792113661766], [0.04892037436366081], [0.075483538210392], [0.075483538210392], [0.05429210513830185], [0.09523483365774155], [0.09514351189136505], [0.075483538210392], [0.075483538210392], [0.05989038944244385], [0.09523483365774155], [0.07550067454576492], [0.07315272837877274], [0.06687559187412262], [0.09374822676181793], [0.053320083767175674], [0.08297400921583176], [0.06458961963653564], [0.08539482206106186], [0.075483538210392], [0.08297400921583176], [0.075483538210392], [0.08738312125205994], [0.08046875149011612], [0.08099067956209183], [0.075483538210392], [0.9935728311538696], [0.0798376202583313], [0.09374822676181793], [0.09115948528051376], [0.074529267847538], [0.08797169476747513], [0.09749316424131393], [0.08347634971141815], [0.075483538210392], [0.06965654343366623], [0.075483538210392], [0.06458961963653564], [0.0568406842648983], [0.08297400921583176], [0.0798376202583313], [0.08622206002473831]]",2021-05-10T00:00:00.000000000,[]
