CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 84]
 [ 0  3]]",0.03333333507180214,14.0,14.0,"[16.987892150878906, 40.69295883178711]",2021-03-08T00:00:00.000000000,"['Germany', 'Ireland']"
"[[71 13]
 [ 0  3]]",0.6159592270851135,70.0,70.0,[82.49276733398438],2021-03-22T00:00:00.000000000,['Ireland']
"[[79  5]
 [ 0  3]]",0.7573898434638977,-1,-1,"[[0.2539621889591217], [0.24835319817066193], [0.2552139461040497], [0.460547536611557], [0.2552139461040497], [0.2643400728702545], [0.5954462289810181], [0.24835319817066193], [0.235654816031456], [0.2643400728702545], [0.24266605079174042], [0.24835319817066193], [0.2333262860774994], [0.2539621889591217], [0.19148743152618408], [0.2398289293050766], [0.2552139461040497], [0.25904569029808044], [0.47145700454711914], [0.47115349769592285], [0.24835319817066193], [0.25965410470962524], [0.23215672373771667], [0.24835319817066193], [0.2255423665046692], [0.7261191010475159], [0.23387688398361206], [0.6501062512397766], [0.24835319817066193], [0.25503024458885193], [0.24835319817066193], [0.2552139461040497], [0.24835319817066193], [0.24835319817066193], [0.2226625382900238], [0.24602831900119781], [0.9798882603645325], [0.24835319817066193], [0.4841167628765106], [0.24835319817066193], [0.2333262860774994], [0.2552139461040497], [0.23029440641403198], [0.24835319817066193], [0.312250018119812], [0.5555741190910339], [0.21858201920986176], [0.24835319817066193], [0.24835319817066193], [0.22548013925552368], [0.2655394673347473], [0.5164638161659241], [0.24835319817066193], [0.24835319817066193], [0.23215672373771667], [0.2655394673347473], [0.24836942553520203], [0.2461179941892624], [0.2398289293050766], [0.2643400728702545], [0.3967759311199188], [0.2552139461040497], [0.23741793632507324], [0.257335364818573], [0.24835319817066193], [0.2552139461040497], [0.24835319817066193], [0.25904569029808044], [0.45278969407081604], [0.33578285574913025], [0.24835319817066193], [0.24835319817066193], [0.4556611478328705], [0.2643400728702545], [0.26221874356269836], [0.4278145432472229], [0.5135025978088379], [0.2673361897468567], [0.25565779209136963], [0.24835319817066193], [0.24266605079174042], [0.24835319817066193], [0.23741793632507324], [0.29611051082611084], [0.2552139461040497], [0.9686633348464966], [0.2580503821372986]]",2021-04-05T00:00:00.000000000,[]
